('port 0','TE',1,'port 0',1,'transmission')
199129498987114 0.026029 -1.048969
199127000216876 0.025249 -1.206033
199124501446639 0.024346 -1.346597
199122002676401 0.023415 -1.473437
199119503906164 0.022508 -1.588933
199117005135927 0.021656 -1.695071
199114506365689 0.020872 -1.793483
199112007595452 0.020161 -1.885506
199109508825215 0.019524 -1.972242
199107010054977 0.018958 -2.054602
199104511284740 0.018462 -2.133345
199102012514502 0.018029 -2.209110
199099513744265 0.017658 -2.282440
199097014974028 0.017345 -2.353802
199094516203790 0.017086 -2.423606
199092017433553 0.016878 -2.492214
199089518663316 0.016721 -2.559956
199087019893078 0.016611 -2.627133
199084521122841 0.016547 -2.694030
199082022352603 0.016529 -2.760922
199079523582366 0.016557 -2.828079
199077024812129 0.016630 -2.895774
199074526041891 0.016749 -2.964288
199072027271654 0.016915 -3.033919
199069528501416 0.017129 -3.104987
199067029731179 0.017393 3.105339
199064530960942 0.017707 3.030291
199062032190704 0.018075 2.952604
199059533420467 0.018497 2.871754
199057034650230 0.018975 2.787128
199054535879992 0.019509 2.697997
199052037109755 0.020097 2.603487
199049538339517 0.020733 2.502541
199047039569280 0.021405 2.393869
199044540799043 0.022093 2.275891
199042042028805 0.022758 2.146671
199039543258568 0.023338 2.003848
199037044488331 0.023730 1.844590
199034545718093 0.023774 1.665627
199032046947856 0.023227 1.463477
199029548177618 0.021752 1.235191
199027049407381 0.018937 0.980381
199024550637144 0.014401 0.707585
199022051866906 0.008050 0.469412
199019553096669 0.001728 1.493781
199017054326431 0.008603 2.467583
199014555556194 0.016109 2.203180
199012056785957 0.021956 1.895615
199009558015719 0.025821 1.603030
199007059245482 0.027934 1.338389
199004560475245 0.028750 1.103588
199002061705007 0.028715 0.896372
198999562934770 0.028176 0.713083
198997064164532 0.027370 0.549906
198994565394295 0.026451 0.403381
198992066624058 0.025508 0.270561
198989567853820 0.024596 0.149006
198987069083583 0.023742 0.036725
198984570313346 0.022962 -0.067899
198982071543108 0.022261 -0.166185
198979572772871 0.021639 -0.259212
198977074002633 0.021096 -0.347867
198974575232396 0.020627 -0.432891
198972076462159 0.020231 -0.514904
198969577691921 0.019903 -0.594436
198967078921684 0.019640 -0.671944
198964580151446 0.019440 -0.747828
198962081381209 0.019300 -0.822444
198959582610972 0.019219 -0.896117
198957083840734 0.019196 -0.969147
198954585070497 0.019230 -1.041821
198952086300260 0.019322 -1.114417
198949587530022 0.019471 -1.187211
198947088759785 0.019680 -1.260488
198944589989547 0.019951 -1.334544
198942091219310 0.020285 -1.409698
198939592449073 0.020686 -1.486297
198937093678835 0.021158 -1.564730
198934594908598 0.021704 -1.645441
198932096138361 0.022330 -1.728942
198929597368123 0.023040 -1.815831
198927098597886 0.023839 -1.906823
198924599827648 0.024729 -2.002776
198922101057411 0.025712 -2.104733
198919602287174 0.026785 -2.213977
198917103516936 0.027935 -2.332096
198914604746699 0.029136 -2.461068
198912105976461 0.030338 -2.603368
198909607206224 0.031451 -2.762090
198907108435987 0.032320 -2.941068
198904609665749 0.032695 3.138215
198902110895512 0.032189 2.903899
198899612125275 0.030266 2.633020
198897113355037 0.026295 2.318802
198894614584800 0.019778 1.951010
198892115814562 0.010796 1.484234
198889617044325 0.002305 -0.336745
198887118274088 0.011146 -2.004196
198884619503850 0.020144 -2.461803
198882120733613 0.026741 -2.822843
198879621963376 0.030879 -3.130504
198877123193138 0.033036 2.887876
198874624422901 0.033807 2.658950
198872125652663 0.033703 2.459737
198869626882426 0.033089 2.284831
198867128112189 0.032208 2.129675
198864629341951 0.031214 1.990543
198862130571714 0.030198 1.864433
198859631801476 0.029212 1.748941
198857133031239 0.028287 1.642138
198854634261002 0.027437 1.542475
198852135490764 0.026668 1.448696
198849636720527 0.025984 1.359779
198847137950290 0.025382 1.274878
198844639180052 0.024860 1.193289
198842140409815 0.024416 1.114418
198839641639577 0.024045 1.037758
198837142869340 0.023746 0.962868
198834644099103 0.023515 0.889359
198832145328865 0.023352 0.816883
198829646558628 0.023254 0.745121
198827147788391 0.023220 0.673774
198824649018153 0.023252 0.602559
198822150247916 0.023349 0.531198
198819651477678 0.023512 0.459411
198817152707441 0.023742 0.386914
198814653937204 0.024044 0.313406
198812155166966 0.024418 0.238565
198809656396729 0.024870 0.162040
198807157626491 0.025403 0.083437
198804658856254 0.026023 0.002307
198802160086017 0.026734 -0.081863
198799661315779 0.027541 -0.169676
198797162545542 0.028449 -0.261847
198794663775305 0.029461 -0.359226
198792165005067 0.030575 -0.462841
198789666234830 0.031783 -0.573937
198787167464592 0.033067 -0.694030
198784668694355 0.034387 -0.824959
198782169924118 0.035672 -0.968938
198779671153880 0.036800 -1.128570
198777172383643 0.037567 -1.306763
198774673613406 0.037658 -1.506426
198772174843168 0.036620 -1.729620
198769676072931 0.033879 -1.975545
198767177302693 0.028878 -2.235566
198764678532456 0.021416 -2.478037
198762179762219 0.012309 -2.571417
198759680991981 0.006671 -1.823586
198757182221744 0.012977 -1.238076
198754683451506 0.020830 -1.349419
198752184681269 0.026754 -1.568669
198749685911032 0.030550 -1.796210
198747187140794 0.032617 -2.009281
198744688370557 0.033460 -2.202748
198742189600320 0.033509 -2.376957
198739690830082 0.033081 -2.533994
198737192059845 0.032390 -2.676325
198734693289607 0.031576 -2.806284
198732194519370 0.030724 -2.925914
198729695749133 0.029888 -3.036937
198727196978895 0.029099 -3.140787
198724698208658 0.028375 3.044535
198722199438421 0.027723 2.951677
198719700668183 0.027148 2.863007
198717201897946 0.026652 2.777841
198714703127708 0.026233 2.695601
198712204357471 0.025890 2.615791
198709705587234 0.025622 2.537982
198707206816996 0.025427 2.461797
198704708046759 0.025304 2.386900
198702209276521 0.025252 2.312984
198699710506284 0.025271 2.239764
198697211736047 0.025361 2.166969
198694712965809 0.025523 2.094337
198692214195572 0.025759 2.021605
198689715425335 0.026070 1.948506
198687216655097 0.026461 1.874761
198684717884860 0.026934 1.800072
198682219114622 0.027494 1.724111
198679720344385 0.028147 1.646518
198677221574148 0.028898 1.566880
198674722803910 0.029753 1.484724
198672224033673 0.030719 1.399498
198669725263436 0.031801 1.310550
198667226493198 0.033006 1.217098
198664727722961 0.034332 1.118202
198662228952723 0.035776 1.012717
198659730182486 0.037322 0.899248
198657231412249 0.038933 0.776088
198654732642011 0.040541 0.641163
198652233871774 0.042024 0.491998
198649735101536 0.043173 0.325750
198647236331299 0.043652 0.139447
198644737561062 0.042951 -0.069298
198642238790824 0.040373 -0.300380
198639740020587 0.035142 -0.546129
198637241250350 0.026781 -0.775135
198634742480112 0.016072 -0.853222
198632243709875 0.009522 -0.162406
198629744939637 0.017658 0.372527
198627246169400 0.028146 0.256485
198624747399163 0.036093 0.027103
198622248628925 0.041051 -0.210951
198619749858688 0.043559 -0.432651
198617251088451 0.044353 -0.632341
198614752318213 0.044065 -0.810547
198612253547976 0.043155 -0.969755
198609754777738 0.041924 -1.112841
198607256007501 0.040562 -1.242497
198604757237264 0.039183 -1.361048
198602258467026 0.037851 -1.470436
198599759696789 0.036604 -1.572262
198597260926551 0.035458 -1.667837
198594762156314 0.034421 -1.758238
198592263386077 0.033495 -1.844355
198589764615839 0.032676 -1.926929
198587265845602 0.031962 -2.006583
198584767075365 0.031348 -2.083845
198582268305127 0.030829 -2.159172
198579769534890 0.030402 -2.232962
198577270764652 0.030062 -2.305568
198574771994415 0.029808 -2.377309
198572273224178 0.029636 -2.448479
198569774453940 0.029546 -2.519353
198567275683703 0.029536 -2.590199
198564776913466 0.029606 -2.661278
198562278143228 0.029758 -2.732852
198559779372991 0.029992 -2.805194
198557280602753 0.030310 -2.878591
198554781832516 0.030716 -2.953353
198552283062279 0.031212 -3.029818
198549784292041 0.031803 -3.108369
198547285521804 0.032492 3.093747
198544786751566 0.033282 3.009660
198542287981329 0.034178 2.921970
198539789211092 0.035181 2.829987
198537290440854 0.036288 2.732887
198534791670617 0.037491 2.629681
198532292900380 0.038771 2.519177
198529794130142 0.040094 2.399939
198527295359905 0.041395 2.270246
198524796589667 0.042567 2.128076
198522297819430 0.043432 1.971148
198519799049193 0.043715 1.797124
198517300278955 0.043001 1.604191
198514801508718 0.040727 1.392562
198512302738481 0.036236 1.168405
198509803968243 0.029033 0.955617
198507305198006 0.019463 0.843857
198504806427768 0.011335 1.217634
198502307657531 0.015614 1.912168
198499808887294 0.026158 1.917387
198497310117056 0.035341 1.716826
198494811346819 0.041690 1.479732
198492312576581 0.045340 1.248663
198489813806344 0.046924 1.035866
198487315036107 0.047114 0.843701
198484816265869 0.046450 0.670953
198482317495632 0.045313 0.515251
198479818725395 0.043951 0.374049
198477319955157 0.042520 0.245006
198474821184920 0.041111 0.126097
198472322414682 0.039778 0.015624
198469823644445 0.038547 -0.087822
198467324874208 0.037432 -0.185407
198464826103970 0.036438 -0.278095
198462327333733 0.035565 -0.366687
198459828563496 0.034808 -0.451857
198457329793258 0.034165 -0.534176
198454831023021 0.033631 -0.614131
198452332252783 0.033201 -0.692146
198449833482546 0.032871 -0.768596
198447334712309 0.032639 -0.843816
198444835942071 0.032502 -0.918111
198442337171834 0.032459 -0.991768
198439838401596 0.032509 -1.065058
198437339631359 0.032651 -1.138249
198434840861122 0.032888 -1.211606
198432342090884 0.033221 -1.285403
198429843320647 0.033653 -1.359926
198427344550410 0.034188 -1.435483
198424845780172 0.034831 -1.512411
198422347009935 0.035586 -1.591087
198419848239697 0.036461 -1.671940
198417349469460 0.037460 -1.755464
198414850699223 0.038592 -1.842240
198412351928985 0.039861 -1.932954
198409853158748 0.041271 -2.028431
198407354388511 0.042819 -2.129671
198404855618273 0.044496 -2.237894
198402356848036 0.046276 -2.354604
198399858077798 0.048108 -2.481656
198397359307561 0.049898 -2.621335
198394860537324 0.051482 -2.776438
198392361767086 0.052587 -2.950307
198389862996849 0.052777 3.136446
198387364226611 0.051395 2.913615
198384865456374 0.047551 2.661695
198382366686137 0.040242 2.382284
198379867915899 0.028769 2.091343
198377369145662 0.013553 1.889962
198374870375425 0.006252 -2.605814
198372371605187 0.022512 -2.469705
198369872834950 0.036672 -2.752269
198367374064712 0.046709 -3.048118
198364875294475 0.052729 2.962071
198362376524238 0.055604 2.718847
198359877754000 0.056330 2.504498
198357378983763 0.055728 2.315593
198354880213526 0.054380 2.148164
198352381443288 0.052664 1.998507
198349882673051 0.050813 1.863430
198347383902813 0.048964 1.740290
198344885132576 0.047195 1.626934
198342386362339 0.045546 1.521613
198339887592101 0.044038 1.422912
198337388821864 0.042677 1.329676
198334890051626 0.041462 1.240956
198332391281389 0.040389 1.155969
198329892511152 0.039451 1.074056
198327393740914 0.038644 0.994662
198324894970677 0.037959 0.917308
198322396200440 0.037392 0.841578
198319897430202 0.036937 0.767104
198317398659965 0.036590 0.693554
198314899889727 0.036348 0.620625
198312401119490 0.036208 0.548030
198309902349253 0.036171 0.475494
198307403579015 0.036234 0.402749
198304904808778 0.036400 0.329524
198302406038541 0.036668 0.255538
198299907268303 0.037043 0.180498
198297408498066 0.037528 0.104086
198294909727828 0.038126 0.025953
198292410957591 0.038842 -0.054291
198289912187354 0.039683 -0.137091
198287413417116 0.040652 -0.222961
198284914646879 0.041755 -0.312503
198282415876642 0.042994 -0.406426
198279917106404 0.044369 -0.505583
198277418336167 0.045870 -0.610996
198274919565929 0.047479 -0.723903
198272420795692 0.049154 -0.845804
198269922025455 0.050822 -0.978507
198267423255217 0.052356 -1.124163
198264924484980 0.053547 -1.285250
198262425714742 0.054062 -1.464426
198259926944505 0.053402 -1.664075
198257428174268 0.050878 -1.885125
198254929404030 0.045670 -2.124060
198252430633793 0.037090 -2.364552
198249931863556 0.025229 -2.544988
198247433093318 0.012940 -2.350198
198244934323081 0.014329 -1.395594
198242435552843 0.026907 -1.300092
198239936782606 0.038236 -1.493625
198237438012369 0.046246 -1.731909
198234939242131 0.051046 -1.965054
198232440471894 0.053354 -2.179849
198229941701657 0.053952 -2.373810
198227442931419 0.053477 -2.548159
198224944161182 0.052386 -2.705287
198222445390944 0.050982 -2.847759
198219946620707 0.049456 -2.977933
198217447850470 0.047925 -3.097847
198214949080232 0.046458 3.073972
198212450309995 0.045093 2.969734
198209951539757 0.043849 2.871449
198207452769520 0.042735 2.778147
198204953999283 0.041754 2.689016
198202455229045 0.040902 2.603378
198199956458808 0.040178 2.520658
198197457688571 0.039576 2.440363
198194958918333 0.039094 2.362065
198192460148096 0.038726 2.285386
198189961377858 0.038470 2.209989
198187462607621 0.038324 2.135565
198184963837384 0.038286 2.061826
198182465067146 0.038356 1.988500
198179966296909 0.038534 1.915317
198177467526672 0.038823 1.842011
198174968756434 0.039223 1.768309
198172469986197 0.039739 1.693925
198169971215959 0.040376 1.618551
198167472445722 0.041139 1.541852
198164973675485 0.042034 1.463454
198162474905247 0.043070 1.382931
198159976135010 0.044253 1.299794
198157477364772 0.045592 1.213470
198154978594535 0.047093 1.123282
198152479824298 0.048761 1.028416
198149981054060 0.050593 0.927890
198147482283823 0.052580 0.820508
198144983513586 0.054692 0.704800
198142484743348 0.056870 0.578960
198139985973111 0.059006 0.440776
198137487202873 0.060911 0.287561
198134988432636 0.062268 0.116157
198132489662399 0.062572 -0.076926
198129990892161 0.061061 -0.294965
198127492121924 0.056707 -0.539542
198124993351687 0.048360 -0.806542
198122494581449 0.035257 -1.072899
198119995811212 0.018134 -1.211792
198117497040974 0.008698 0.058404
198114998270737 0.025488 0.455885
198112499500500 0.041704 0.229132
198110000730262 0.053370 -0.045425
198107501960025 0.060433 -0.307487
198105003189787 0.063854 -0.544225
198102504419550 0.064771 -0.754393
198100005649313 0.064130 -0.940458
198097506879075 0.062609 -1.105890
198095008108838 0.060649 -1.254114
198092509338601 0.058522 -1.388153
198090010568363 0.056390 -1.510543
198087511798126 0.054346 -1.623369
198085013027888 0.052438 -1.728328
198082514257651 0.050690 -1.826803
198080015487414 0.049110 -1.919922
198077516717176 0.047698 -2.008615
198075017946939 0.046448 -2.093651
198072519176702 0.045356 -2.175677
198070020406464 0.044412 -2.255240
198067521636227 0.043610 -2.332811
198065022865989 0.042943 -2.408799
198062524095752 0.042405 -2.483569
198060025325515 0.041992 -2.557447
198057526555277 0.041699 -2.630734
198055027785040 0.041524 -2.703715
198052529014802 0.041466 -2.776662
198050030244565 0.041523 -2.849841
198047531474328 0.041697 -2.923524
198045032704090 0.041989 -2.997988
198042533933853 0.042402 -3.073528
198040035163616 0.042939 3.132723
198037536393378 0.043604 3.054046
198035037623141 0.044403 2.973234
198032538852903 0.045342 2.889839
198030040082666 0.046425 2.803346
198027541312429 0.047656 2.713150
198025042542191 0.049038 2.618534
198022543771954 0.050567 2.518644
198020045001717 0.052232 2.412448
198017546231479 0.054007 2.298703
198015047461242 0.055841 2.175901
198012548691004 0.057644 2.042228
198010049920767 0.059265 1.895533
198007551150530 0.060456 1.733346
198005052380292 0.060826 1.553044
198002553610055 0.059797 1.352334
198000054839817 0.056579 1.130511
197997556069580 0.050252 0.891682
197995057299343 0.040082 0.654204
197992558529105 0.026288 0.490540
197990059758868 0.012895 0.810135
197987560988631 0.017764 1.757990
