('port 0','TE',1,'port 0',1,'transmission')
189274349170884 0.020285 0.600364
189271850400646 0.028364 0.276062
189269351630409 0.034400 -0.061629
189266852860172 0.036905 -0.406790
189264354089934 0.035121 -0.741755
189261855319697 0.029554 -1.040428
189259356549459 0.021752 -1.263618
189256857779222 0.013692 -1.322840
189254359008985 0.008093 -0.950991
189251860238747 0.008979 -0.264486
189249361468510 0.013497 -0.055121
189246862698273 0.018039 -0.070241
189244363928035 0.021911 -0.148725
189241865157798 0.025078 -0.245799
189239366387560 0.027632 -0.347063
189236867617323 0.029677 -0.447369
189234368847086 0.031309 -0.544900
189231870076848 0.032609 -0.639157
189229371306611 0.033640 -0.730192
189226872536373 0.034454 -0.818281
189224373766136 0.035090 -0.903782
189221874995899 0.035581 -0.987069
189219376225661 0.035952 -1.068507
189216877455424 0.036222 -1.148440
189214378685187 0.036406 -1.227190
189211879914949 0.036517 -1.305055
189209381144712 0.036564 -1.382320
189206882374474 0.036552 -1.459255
189204383604237 0.036488 -1.536125
189201884834000 0.036374 -1.613193
189199386063762 0.036210 -1.690726
189196887293525 0.035997 -1.769005
189194388523288 0.035733 -1.848327
189191889753050 0.035413 -1.929021
189189390982813 0.035032 -2.011453
189186892212575 0.034581 -2.096044
189184393442338 0.034050 -2.183285
189181894672101 0.033424 -2.273765
189179395901863 0.032684 -2.368198
189176897131626 0.031808 -2.467479
189174398361388 0.030763 -2.572749
189171899591151 0.029512 -2.685507
189169400820914 0.028005 -2.807800
189166902050676 0.026178 -2.942552
189164403280439 0.023952 -3.094230
189161904510202 0.021234 3.012854
189159405739964 0.017924 2.797877
189156906969727 0.013964 2.509848
189154408199489 0.009583 2.041938
189151909429252 0.006752 1.059472
189149410659015 0.010308 -0.067982
189146911888777 0.018168 -0.684165
189144413118540 0.027262 -1.135756
189141914348303 0.035735 -1.553871
189139415578065 0.041613 -1.967718
189136916807828 0.043263 -2.374851
189134418037590 0.040293 -2.760727
189131919267353 0.033750 -3.108421
189129420497116 0.025382 2.881203
189126921726878 0.016758 2.664798
189124422956641 0.008971 2.605874
189121924186403 0.003733 -3.036866
189119425416166 0.006089 -1.985408
189116926645929 0.010596 -1.874846
189114427875691 0.014606 -1.931800
189111929105454 0.017998 -2.023263
189109430335217 0.020849 -2.122170
189106931564979 0.023249 -2.220750
189104432794742 0.025281 -2.316529
189101934024504 0.027011 -2.408831
189099435254267 0.028492 -2.497654
189096936484030 0.029769 -2.583260
189094437713792 0.030873 -2.665996
189091938943555 0.031834 -2.746233
189089440173318 0.032672 -2.824328
189086941403080 0.033404 -2.900618
189084442632843 0.034042 -2.975420
189081943862605 0.034598 -3.049024
189079445092368 0.035079 -3.121710
189076946322131 0.035490 3.089447
189074447551893 0.035836 3.017818
189071948781656 0.036117 2.946334
189069450011418 0.036334 2.874740
189066951241181 0.036486 2.802768
189064452470944 0.036569 2.730136
189061953700706 0.036577 2.656540
189059454930469 0.036502 2.581640
189056956160232 0.036335 2.505055
189054457389994 0.036060 2.426347
189051958619757 0.035660 2.345002
189049459849519 0.035111 2.260407
189046961079282 0.034381 2.171819
189044462309045 0.033432 2.078321
189041963538807 0.032212 1.978757
189039464768570 0.030656 1.871628
189036965998333 0.028678 1.754927
189034467228095 0.026170 1.625819
189031968457858 0.022996 1.479929
189029469687620 0.018991 1.309368
189026970917383 0.013979 1.095164
189024472147146 0.007860 0.757157
189021973376908 0.002681 -0.800254
189019474606671 0.009795 -2.210785
189016975836433 0.019683 -2.618532
189014477066196 0.029690 -2.962015
189011978295959 0.038125 2.981366
189009479525721 0.043214 2.645233
189006980755484 0.043916 2.328776
189004481985247 0.040550 2.053985
189001983215009 0.034577 1.844697
188999484444772 0.027839 1.727113
188996985674534 0.022009 1.729877
188994486904297 0.018394 1.861508
188991988134060 0.017565 2.056221
188989489363822 0.018902 2.208023
188986990593585 0.021279 2.281516
188984491823348 0.023923 2.296352
188981993053110 0.026478 2.276442
188979494282873 0.028815 2.237228
188976995512635 0.030901 2.187480
188974496742398 0.032744 2.132070
188971997972161 0.034365 2.073723
188969499201923 0.035789 2.013973
188967000431686 0.037040 1.953677
188964501661448 0.038138 1.893300
188962002891211 0.039102 1.833078
188959504120974 0.039945 1.773101
188957005350736 0.040679 1.713375
188954506580499 0.041314 1.653846
188952007810262 0.041857 1.594424
188949509040024 0.042312 1.534990
188947010269787 0.042683 1.475405
188944511499549 0.042970 1.415510
188942012729312 0.043174 1.355124
188939513959075 0.043292 1.294048
188937015188837 0.043319 1.232057
188934516418600 0.043249 1.168895
188932017648363 0.043073 1.104271
188929518878125 0.042779 1.037844
188927020107888 0.042351 0.969216
188924521337650 0.041770 0.897912
188922022567413 0.041010 0.823358
188919523797176 0.040038 0.744849
188917025026938 0.038813 0.661499
188914526256701 0.037280 0.572180
188912027486463 0.035373 0.475403
188909528716226 0.033001 0.369131
188907029945989 0.030056 0.250418
188904531175751 0.026396 0.114586
188902032405514 0.021855 -0.047022
188899533635277 0.016255 -0.255374
188897034865039 0.009529 -0.594354
188894536094802 0.003726 -1.904371
188892037324564 0.010596 2.891611
188889538554327 0.021540 2.451707
188887039784090 0.032860 2.103926
188884541013852 0.042521 1.762920
188882042243615 0.048246 1.424156
188879543473378 0.048547 1.105885
188877044703140 0.043782 0.837885
188874545932903 0.036065 0.657337
188872047162665 0.028222 0.608201
188869548392428 0.022893 0.719945
188867049622191 0.021579 0.925809
188864550851953 0.023501 1.082921
188862052081716 0.026789 1.145960
188859553311478 0.030246 1.144846
188857054541241 0.033398 1.109631
188854555771004 0.036116 1.057536
188852057000766 0.038401 0.997453
188849558230529 0.040297 0.933923
188847059460292 0.041858 0.869262
188844560690054 0.043133 0.804636
188842061919817 0.044167 0.740600
188839563149579 0.044995 0.677379
188837064379342 0.045648 0.615017
188834565609105 0.046150 0.553457
188832066838867 0.046518 0.492587
188829568068630 0.046769 0.432265
188827069298393 0.046913 0.372331
188824570528155 0.046961 0.312615
188822071757918 0.046917 0.252940
188819572987680 0.046787 0.193122
188817074217443 0.046574 0.132970
188814575447206 0.046278 0.072280
188812076676968 0.045898 0.010838
188809577906731 0.045431 -0.051590
188807079136493 0.044872 -0.115258
188804580366256 0.044216 -0.180452
188802081596019 0.043451 -0.247496
188799582825781 0.042568 -0.316761
188797084055544 0.041549 -0.388679
188794585285307 0.040374 -0.463764
188792086515069 0.039019 -0.542628
188789587744832 0.037451 -0.626020
188787088974594 0.035630 -0.714866
188784590204357 0.033506 -0.810336
188782091434120 0.031014 -0.913943
188779592663882 0.028075 -1.027723
188777093893645 0.024592 -1.154582
188774595123408 0.020451 -1.299158
188772096353170 0.015527 -1.470647
188769597582933 0.009711 -1.697491
188767098812695 0.003134 -2.248049
188764600042458 0.005365 1.500750
188762101272221 0.013736 1.074168
188759602501983 0.022160 0.755705
188757103731746 0.029282 0.436517
188754604961508 0.033521 0.111894
188752106191271 0.033699 -0.201097
188749607421034 0.029844 -0.470441
188747108650796 0.023405 -0.644563
188744609880559 0.016847 -0.632629
188742111110322 0.013356 -0.344160
188739612340084 0.014760 -0.008745
188737113569847 0.018725 0.118322
188734614799609 0.022955 0.110941
188732116029372 0.026691 0.048748
188729617259135 0.029795 -0.034008
188727118488897 0.032308 -0.123443
188724619718660 0.034319 -0.213783
188722120948423 0.035916 -0.302642
188719622178185 0.037176 -0.389126
188717123407948 0.038164 -0.473024
188714624637710 0.038931 -0.554435
188712125867473 0.039517 -0.633598
188709627097236 0.039953 -0.710803
188707128326998 0.040266 -0.786355
188704629556761 0.040475 -0.860552
188702130786523 0.040594 -0.933681
188699632016286 0.040637 -1.006016
188697133246049 0.040611 -1.077818
188694634475811 0.040524 -1.149337
188692135705574 0.040381 -1.220818
188689636935337 0.040184 -1.292508
188687138165099 0.039936 -1.364655
188684639394862 0.039635 -1.437516
188682140624624 0.039280 -1.511366
188679641854387 0.038868 -1.586502
188677143084150 0.038394 -1.663253
188674644313912 0.037851 -1.741991
188672145543675 0.037230 -1.823146
188669646773438 0.036518 -1.907221
188667148003200 0.035700 -1.994819
188664649232963 0.034756 -2.086675
188662150462725 0.033659 -2.183703
188659651692488 0.032377 -2.287069
188657152922251 0.030867 -2.398295
188654654152013 0.029076 -2.519443
188652155381776 0.026934 -2.653442
188649656611538 0.024357 -2.804733
188647157841301 0.021241 -2.980782
188644659071064 0.017474 3.086906
188642160300826 0.012984 2.794771
188639661530589 0.008015 2.286637
188637162760352 0.005432 1.017136
188634663990114 0.010630 -0.104012
188632165219877 0.018833 -0.651564
188629666449639 0.027154 -1.092502
188627167679402 0.033647 -1.521361
188624668909165 0.036449 -1.952113
188622170138927 0.034620 -2.375666
188619671368690 0.028773 -2.777502
188617172598453 0.020602 3.134668
188614673828215 0.011851 2.788023
188612175057978 0.003713 2.361431
188609676287740 0.003584 -0.578984
188607177517503 0.009466 -0.929466
188604678747266 0.014310 -1.142959
188602179977028 0.018245 -1.319338
188599681206791 0.021434 -1.473575
188597182436553 0.024027 -1.611857
188594683666316 0.026145 -1.737865
188592184896079 0.027885 -1.854146
188589686125841 0.029323 -1.962586
188587187355604 0.030520 -2.064639
188584688585367 0.031520 -2.161451
188582189815129 0.032360 -2.253942
188579691044892 0.033069 -2.342866
188577192274654 0.033668 -2.428848
188574693504417 0.034175 -2.512413
188572194734180 0.034602 -2.594013
188569695963942 0.034961 -2.674038
188567197193705 0.035260 -2.752838
188564698423468 0.035503 -2.830725
188562199653230 0.035696 -2.907992
188559700882993 0.035840 -2.984913
188557202112755 0.035936 -3.061756
188554703342518 0.035983 -3.138789
188552204572281 0.035978 3.066902
188549705802043 0.035917 2.988658
188547207031806 0.035794 2.909358
188544708261568 0.035600 2.828661
188542209491331 0.035322 2.746188
188539710721094 0.034945 2.661504
188537211950856 0.034450 2.574105
188534713180619 0.033809 2.483397
188532214410382 0.032988 2.388674
188529715640144 0.031944 2.289084
188527216869907 0.030619 2.183595
188524718099669 0.028937 2.070948
188522219329432 0.026804 1.949608
188519720559195 0.024093 1.817723
188517221788957 0.020648 1.673135
188514723018720 0.016279 1.513648
188512224248483 0.010771 1.338717
188509725478245 0.003930 1.172227
188507226708008 0.004361 -2.326029
188504727937770 0.013879 -2.553998
188502229167533 0.023945 -2.846633
188499730397296 0.033172 3.110486
188497231627058 0.039704 2.765289
188494732856821 0.042012 2.420280
188492234086583 0.039784 2.098545
188489735316346 0.034081 1.823875
188487236546109 0.026639 1.622353
188484737775871 0.019148 1.534845
188482239005634 0.013142 1.643593
188479740235397 0.010420 2.018787
188477241465159 0.011685 2.401238
188474742694922 0.014891 2.566224
188472243924684 0.018394 2.596653
188469745154447 0.021662 2.568633
188467246384210 0.024577 2.515392
188464747613972 0.027140 2.451128
188462248843735 0.029385 2.382282
188459750073498 0.031357 2.311921
188457251303260 0.033094 2.241535
188454752533023 0.034630 2.171831
188452253762785 0.035993 2.103112
188449754992548 0.037206 2.035462
188447256222311 0.038288 1.968848
188444757452073 0.039254 1.903173
188442258681836 0.040115 1.838301
188439759911599 0.040879 1.774078
188437261141361 0.041554 1.710332
188434762371124 0.042143 1.646887
188432263600886 0.042648 1.583553
188429764830649 0.043070 1.520132
188427266060412 0.043407 1.456415
188424767290174 0.043655 1.392172
188422268519937 0.043808 1.327157
188419769749699 0.043857 1.261094
188417270979462 0.043792 1.193672
188414772209225 0.043596 1.124535
188412273438987 0.043252 1.053272
188409774668750 0.042732 0.979395
188407275898513 0.042006 0.902322
188404777128275 0.041031 0.821346
188402278358038 0.039754 0.735597
188399779587800 0.038104 0.643982
188397280817563 0.035991 0.545106
188394782047326 0.033297 0.437132
188392283277088 0.029870 0.317542
188389784506851 0.025513 0.182588
188387285736614 0.019987 0.025650
188384786966376 0.013013 -0.170847
188382288196139 0.004388 -0.552897
188379789425901 0.006632 2.861677
188377290655664 0.019119 2.487847
188374791885427 0.032773 2.176782
188372293115189 0.045767 1.848520
188369794344952 0.055385 1.502715
188367295574714 0.059054 1.156756
188364796804477 0.055979 0.837883
188362298034240 0.047757 0.577817
188359799264002 0.037351 0.412538
188357300493765 0.027750 0.389156
188354801723528 0.021503 0.550953
188352302953290 0.020110 0.824155
188349804183053 0.022446 1.023640
188347305412815 0.026197 1.103628
188344806642578 0.030048 1.109788
188342307872341 0.033539 1.078819
188339809102103 0.036562 1.029830
188337310331866 0.039132 0.972233
188334811561629 0.041299 0.910727
188332312791391 0.043119 0.847700
188329814021154 0.044645 0.784369
188327315250916 0.045920 0.721330
188324816480679 0.046981 0.658848
188322317710442 0.047859 0.597000
188319818940204 0.048576 0.535762
188317320169967 0.049152 0.475050
188314821399729 0.049602 0.414746
188312322629492 0.049937 0.354710
188309823859255 0.050166 0.294791
188307325089017 0.050295 0.234828
188304826318780 0.050327 0.174650
188302327548543 0.050265 0.114076
188299828778305 0.050107 0.052914
188297330008068 0.049851 -0.009045
188294831237830 0.049492 -0.072029
188292332467593 0.049023 -0.136289
188289833697356 0.048433 -0.202110
188287334927118 0.047710 -0.269816
188284836156881 0.046835 -0.339781
188282337386644 0.045785 -0.412443
188279838616406 0.044531 -0.488323
188277339846169 0.043036 -0.568044
188274841075931 0.041252 -0.652361
188272342305694 0.039119 -0.742202
188269843535457 0.036560 -0.838718
188267344765219 0.033475 -0.943356
188264845994982 0.029741 -1.057968
188262347224744 0.025203 -1.184994
188259848454507 0.019677 -1.327894
188257349684270 0.012957 -1.492905
188254850914032 0.004853 -1.709954
188252352143795 0.004767 1.351979
188249853373558 0.015708 1.074649
188247354603320 0.027353 0.800878
188244855833083 0.038297 0.501421
188242357062845 0.046428 0.181440
188239858292608 0.049650 -0.141945
188237359522371 0.047132 -0.441166
188234860752133 0.040041 -0.679355
188232361981896 0.031026 -0.806896
188229863211659 0.023257 -0.756990
188227364441421 0.019711 -0.515002
188224865671184 0.021082 -0.266014
188222366900946 0.024977 -0.154240
188219868130709 0.029310 -0.144161
188217369360472 0.033273 -0.183847
188214870590234 0.036663 -0.245826
188212371819997 0.039487 -0.317279
188209873049759 0.041812 -0.392216
188207374279522 0.043717 -0.467809
188204875509285 0.045273 -0.542749
188202376739047 0.046539 -0.616475
188199877968810 0.047566 -0.688813
188197379198573 0.048393 -0.759780
188194880428335 0.049052 -0.829495
188192381658098 0.049566 -0.898125
188189882887860 0.049956 -0.965861
188187384117623 0.050236 -1.032902
188184885347386 0.050418 -1.099453
188182386577148 0.050511 -1.165718
188179887806911 0.050521 -1.231904
188177389036674 0.050450 -1.298222
188174890266436 0.050302 -1.364890
188172391496199 0.050075 -1.432137
188169892725961 0.049769 -1.500210
188167393955724 0.049377 -1.569377
188164895185487 0.048895 -1.639936
188162396415249 0.048313 -1.712225
188159897645012 0.047620 -1.786636
188157398874774 0.046800 -1.863628
188154900104537 0.045834 -1.943751
188152401334300 0.044697 -2.027679
188149902564062 0.043356 -2.116248
188147403793825 0.041771 -2.210526
188144905023588 0.039891 -2.311913
188142406253350 0.037649 -2.422309
188139907483113 0.034962 -2.544419
188137408712875 0.031724 -2.682356
188134909942638 0.027810 -2.843021
188132411172401 0.023077 -3.039884
