('port 0','TE',1,'port 0',1,'transmission')
195823625963059 0.611244 0.225980
195821127192821 0.612410 0.188029
195818628422584 0.613201 0.150673
195816129652347 0.613651 0.113755
195813630882109 0.613782 0.077132
195811132111872 0.613608 0.040668
195808633341635 0.613136 0.004231
195806134571397 0.612366 -0.032308
195803635801160 0.611288 -0.069080
195801137030922 0.609886 -0.106220
195798638260685 0.608132 -0.143872
195796139490448 0.605991 -0.182189
195793640720210 0.603413 -0.221342
195791141949973 0.600333 -0.261521
195788643179735 0.596666 -0.302942
195786144409498 0.592304 -0.345853
195783645639261 0.587104 -0.390542
195781146869023 0.580882 -0.437350
195778648098786 0.573400 -0.486676
195776149328549 0.564343 -0.538995
195773650558311 0.553301 -0.594867
195771151788074 0.539728 -0.654946
195768653017836 0.522906 -0.719983
195766154247599 0.501891 -0.790787
195763655477362 0.475460 -0.868137
195761156707124 0.442077 -0.952528
195758657936887 0.399930 -1.043573
195756159166650 0.347144 -1.138538
195753660396412 0.282360 -1.228433
195751161626175 0.206026 -1.285061
195748662855937 0.123900 -1.198757
195746164085700 0.069379 -0.455357
195743665315463 0.117023 0.373934
195741166545225 0.199021 0.486784
195738667774988 0.276366 0.435842
195736169004750 0.342369 0.347062
195733670234513 0.396307 0.251854
195731171464276 0.439443 0.160144
195728672694038 0.473642 0.074996
195726173923801 0.500738 -0.003082
195723675153564 0.522298 -0.074548
195721176383326 0.539573 -0.140173
195718677613089 0.553529 -0.200774
195716178842851 0.564905 -0.257109
195713680072614 0.574257 -0.309843
195711181302377 0.582008 -0.359547
195708682532139 0.588479 -0.406701
195706183761902 0.593915 -0.451712
195703684991665 0.598503 -0.494924
195701186221427 0.602390 -0.536630
195698687451190 0.605686 -0.577082
195696188680952 0.608478 -0.616497
195693689910715 0.610833 -0.655068
195691191140478 0.612800 -0.692966
195688692370240 0.614418 -0.730346
195686193600003 0.615713 -0.767352
195683694829765 0.616702 -0.804120
195681196059528 0.617394 -0.840781
195678697289291 0.617791 -0.877464
195676198519053 0.617885 -0.914301
195673699748816 0.617662 -0.951428
195671200978579 0.617097 -0.988987
195668702208341 0.616158 -1.027135
195666203438104 0.614798 -1.066043
195663704667866 0.612958 -1.105903
195661205897629 0.610559 -1.146935
195658707127392 0.607503 -1.189392
195656208357154 0.603657 -1.233572
195653709586917 0.598855 -1.279828
195651210816680 0.592876 -1.328582
195648712046442 0.585433 -1.380342
195646213276205 0.576143 -1.435727
195643714505967 0.564502 -1.495486
195641215735730 0.549830 -1.560528
195638716965493 0.531223 -1.631940
195636218195255 0.507475 -1.710983
195633719425018 0.477007 -1.799033
195631220654780 0.437830 -1.897356
195628721884543 0.387616 -2.006518
195626223114306 0.324054 -2.124830
195623724344068 0.245703 -2.243720
195621225573831 0.153617 -2.327353
195618726803594 0.056795 -2.086275
195616228033356 0.071356 -0.270523
195613729263119 0.169486 -0.152955
195611230492881 0.260110 -0.248251
195608731722644 0.336640 -0.368726
195606232952407 0.398499 -0.486341
195603734182169 0.447317 -0.594203
195601235411932 0.485440 -0.691152
195598736641695 0.515156 -0.777933
195596237871457 0.538399 -0.855865
195593739101220 0.556691 -0.926321
195591240330982 0.571191 -0.990547
195588741560745 0.582768 -1.049608
195586242790508 0.592072 -1.104393
195583744020270 0.599588 -1.155633
195581245250033 0.605684 -1.203932
195578746479795 0.610635 -1.249787
195576247709558 0.614652 -1.293610
195573748939321 0.617899 -1.335747
195571250169083 0.620499 -1.376489
195568751398846 0.622549 -1.416085
195566252628609 0.624123 -1.454752
195563753858371 0.625280 -1.492679
195561255088134 0.626063 -1.530035
195558756317896 0.626503 -1.566974
195556257547659 0.626624 -1.603639
195553758777422 0.626437 -1.640165
195551260007184 0.625949 -1.676683
195548761236947 0.625158 -1.713322
195546262466710 0.624053 -1.750215
195543763696472 0.622616 -1.787498
195541264926235 0.620818 -1.825315
195538766155997 0.618619 -1.863825
195536267385760 0.615968 -1.903200
195533768615523 0.612794 -1.943636
195531269845285 0.609007 -1.985354
195528771075048 0.604492 -2.028610
195526272304810 0.599097 -2.073704
195523773534573 0.592627 -2.120986
195521274764336 0.584827 -2.170872
195518775994098 0.575361 -2.223858
195516277223861 0.563790 -2.280526
195513778453624 0.549530 -2.341563
195511279683386 0.531813 -2.407751
195508780913149 0.509627 -2.479940
195506282142911 0.481664 -2.558937
195503783372674 0.446286 -2.645239
195501284602437 0.401581 -2.738365
195498785832199 0.345616 -2.835221
195496287061962 0.277106 -2.925600
195493788291725 0.196881 -2.976445
195491289521487 0.112221 -2.848174
195488790751250 0.068364 -1.920296
195486291981012 0.131138 -1.233647
195483793210775 0.216375 -1.174801
195481294440538 0.294407 -1.240382
195478795670300 0.360267 -1.333925
195476296900063 0.413789 -1.430520
195473798129825 0.456481 -1.522300
195471299359588 0.490298 -1.607003
195468800589351 0.517099 -1.684460
195466301819113 0.538442 -1.755275
195463803048876 0.555565 -1.820278
195461304278639 0.569419 -1.880309
195458805508401 0.580727 -1.936131
195456306738164 0.590037 -1.988406
195453807967926 0.597763 -2.037698
195451309197689 0.604221 -2.084481
195448810427452 0.609649 -2.129158
195446311657214 0.614234 -2.172066
195443812886977 0.618117 -2.213495
195441314116740 0.621409 -2.253693
195438815346502 0.624194 -2.292875
195436316576265 0.626538 -2.331231
195433817806027 0.628489 -2.368930
195431319035790 0.630085 -2.406127
195428820265553 0.631351 -2.442965
195426321495315 0.632304 -2.479578
195423822725078 0.632951 -2.516100
195421323954840 0.633294 -2.552658
195418825184603 0.633324 -2.589384
195416326414366 0.633024 -2.626416
195413827644128 0.632371 -2.663898
195411328873891 0.631328 -2.701987
195408830103654 0.629848 -2.740855
195406331333416 0.627869 -2.780699
195403832563179 0.625309 -2.821740
195401333792941 0.622065 -2.864235
195398835022704 0.618001 -2.908488
195396336252467 0.612942 -2.954856
195393837482229 0.606660 -3.003768
195391338711992 0.598854 -3.055742
195388839941755 0.589127 -3.111406
195386341171517 0.576953 3.111662
195383842401280 0.561626 3.046169
195381343631042 0.542202 2.974195
195378844860805 0.517428 2.894459
195376346090568 0.485665 2.805576
195373847320330 0.444856 2.706283
195371348550093 0.392614 2.596068
195368849779855 0.326611 2.476805
195366351009618 0.245494 2.357700
195363852239381 0.150601 2.277829
195361353469143 0.052396 2.581295
195358854698906 0.078373 -1.908822
195356355928669 0.178435 -1.827012
195353857158431 0.269799 -1.926328
195351358388194 0.346615 -2.047076
195348859617956 0.408561 -2.164052
195346360847719 0.457397 -2.271072
195343862077482 0.495526 -2.367215
195341363307244 0.525255 -2.453306
195338864537007 0.548518 -2.530676
195336365766770 0.566833 -2.600689
195333866996532 0.581355 -2.664575
195331368226295 0.592951 -2.723382
195328869456057 0.602269 -2.777983
195326370685820 0.609795 -2.829098
195323871915583 0.615894 -2.877318
195321373145345 0.620844 -2.923133
195318874375108 0.624856 -2.966949
195316375604870 0.628093 -3.009105
195313876834633 0.630680 -3.049890
195311378064396 0.632714 -3.089550
195308879294158 0.634270 -3.128298
195306380523921 0.635406 3.116865
195303881753684 0.636165 3.079399
195301382983446 0.636579 3.042337
195298884213209 0.636670 3.005537
195296385442971 0.636451 2.968866
195293886672734 0.635927 2.932191
195291387902497 0.635095 2.895383
195288889132259 0.633942 2.858311
195286390362022 0.632450 2.820836
195283891591785 0.630588 2.782814
195281392821547 0.628313 2.744085
195278894051310 0.625571 2.704474
195276395281072 0.622287 2.663783
195273896510835 0.618368 2.621790
195271397740598 0.613690 2.578233
195268898970360 0.608095 2.532810
195266400200123 0.601376 2.485165
195263901429885 0.593266 2.434875
195261402659648 0.583412 2.381441
195258903889411 0.571352 2.324273
195256405119173 0.556472 2.262681
195253906348936 0.537968 2.195883
195251407578699 0.514781 2.123045
195248908808461 0.485550 2.043400
195246410038224 0.448586 1.956552
195243911267986 0.401941 1.863217
195241412497749 0.343708 1.767049
195238913727512 0.272751 1.679765
195236414957274 0.190345 1.639753
195233916187037 0.105486 1.815937
195231417416800 0.073062 2.830298
195228918646562 0.143293 -2.886409
195226419876325 0.229687 -2.851250
195223921106087 0.307858 -2.921632
195221422335850 0.373552 -3.015869
195218923565613 0.426840 -3.111973
195216424795375 0.469327 3.080261
195213926025138 0.503000 2.996426
195211427254900 0.529716 2.919769
195208928484663 0.551024 2.849660
195206429714426 0.568147 2.785263
195203930944188 0.582026 2.725751
195201432173951 0.593375 2.670374
195198933403714 0.602735 2.618481
195196434633476 0.610516 2.569520
195193935863239 0.617030 2.523024
195191437093001 0.622514 2.478601
195188938322764 0.627152 2.435917
195186439552527 0.631084 2.394688
195183940782289 0.634419 2.354670
195181442012052 0.637242 2.315650
195178943241815 0.639616 2.277440
195176444471577 0.641591 2.239873
195173945701340 0.643204 2.202796
195171446931102 0.644478 2.166065
195168948160865 0.645430 2.129547
195166449390628 0.646067 2.093110
195163950620390 0.646389 2.056623
195161451850153 0.646386 2.019956
195158953079915 0.646043 1.982970
195156454309678 0.645331 1.945519
195153955539441 0.644215 1.907446
195151456769203 0.642644 1.868574
195148957998966 0.640554 1.828707
195146459228729 0.637860 1.787619
195143960458491 0.634454 1.745049
195141461688254 0.630196 1.700691
195138962918016 0.624902 1.654180
195136464147779 0.618336 1.605082
195133965377542 0.610183 1.552870
195131466607304 0.600032 1.496908
195128967837067 0.587332 1.436423
195126469066830 0.571348 1.370481
195123970296592 0.551097 1.297971
195121471526355 0.525276 1.217614
195118972756117 0.492190 1.128047
195116473985880 0.449722 1.028083
195113975215643 0.395456 0.917397
195111476445405 0.327102 0.798320
195108977675168 0.243490 0.681324
195106478904930 0.146379 0.611107
195103980134693 0.048629 1.012160
195101481364456 0.086348 2.716239
195098982594218 0.187361 2.775588
195096483823981 0.278981 2.675682
195093985053744 0.355833 2.556163
195091486283506 0.417748 2.440570
195088987513269 0.466556 2.334771
195086488743031 0.504678 2.239630
195083989972794 0.534420 2.154335
195081491202557 0.557708 2.077586
195078992432319 0.576054 2.008052
195076493662082 0.590609 1.944531
195073994891845 0.602236 1.886000
195071496121607 0.611582 1.831602
195068997351370 0.619132 1.780633
195066498581132 0.625252 1.732512
195063999810895 0.630218 1.686758
195061501040658 0.634244 1.642971
195059002270420 0.637492 1.600818
195056503500183 0.640087 1.560013
195054004729945 0.642127 1.520316
195051505959708 0.643687 1.481513
195049007189471 0.644824 1.443421
195046508419233 0.645583 1.405872
195044009648996 0.645995 1.368716
195041510878759 0.646081 1.331810
195039012108521 0.645854 1.295020
195036513338284 0.645318 1.258217
195034014568046 0.644470 1.221269
195031515797809 0.643297 1.184045
195029017027572 0.641777 1.146405
195026518257334 0.639878 1.108203
195024019487097 0.637557 1.069278
195021520716860 0.634754 1.029453
195019021946622 0.631394 0.988526
195016523176385 0.627376 0.946271
195014024406147 0.622572 0.902421
195011525635910 0.616817 0.856668
195009026865673 0.609893 0.808648
195006528095435 0.601520 0.757928
195004029325198 0.591327 0.703998
195001530554961 0.578829 0.646253
194999031784723 0.563382 0.583988
194996533014486 0.544138 0.516406
194994034244248 0.519988 0.442662
194991535474011 0.489504 0.361998
194989036703774 0.450927 0.274077
194986537933536 0.402251 0.179798
194984039163299 0.341566 0.083330
194981540393061 0.267882 -0.002065
194979041622824 0.182955 -0.031955
194976542852587 0.097870 0.200152
194974044082349 0.078424 1.291540
194971545312112 0.155599 1.747125
194969046541875 0.243130 1.759118
194966547771637 0.321331 1.683170
194964049001400 0.386726 1.587722
194961550231162 0.439662 1.491794
194959051460925 0.481846 1.401464
194956552690688 0.515295 1.318352
194954053920450 0.541858 1.242392
194951555150213 0.563071 1.172908
194949056379976 0.580142 1.109058
194946557609738 0.593999 1.050017
194944058839501 0.605346 0.995047
194941560069263 0.614717 0.943505
194939061299026 0.622516 0.894850
194936562528789 0.629051 0.848622
194934063758551 0.634558 0.804434
194931564988314 0.639217 0.761959
194929066218076 0.643168 0.720915
194926567447839 0.646518 0.681063
194924068677602 0.649350 0.642191
194921569907364 0.651730 0.604114
194919071137127 0.653703 0.566666
194916572366890 0.655307 0.529693
194914073596652 0.656565 0.493055
194911574826415 0.657493 0.456617
194909076056177 0.658097 0.420248
194906577285940 0.658376 0.383816
194904078515703 0.658320 0.347190
194901579745465 0.657911 0.310231
194899080975228 0.657121 0.272792
194896582204991 0.655912 0.234713
194894083434753 0.654231 0.195816
194891584664516 0.652013 0.155903
194889085894278 0.649168 0.114744
194886587124041 0.645584 0.072075
194884088353804 0.641115 0.027586
194881589583566 0.635573 -0.019095
194879090813329 0.628709 -0.068408
194876592043091 0.620198 -0.120887
194874093272854 0.609611 -0.177178
194871594502617 0.596375 -0.238066
194869095732379 0.579724 -0.304496
194866596962142 0.558638 -0.377588
194864098191905 0.531761 -0.458624
194861599421667 0.497341 -0.548952
194859100651430 0.453203 -0.649699
194856601881192 0.396893 -0.761020
194854103110955 0.326148 -0.880112
194851604340718 0.239967 -0.994995
194849105570480 0.140591 -1.053416
194846606800243 0.044578 -0.511069
194844108030006 0.095864 1.058659
194841609259768 0.197645 1.093587
194839110489531 0.289140 0.992264
194836611719293 0.365589 0.873840
194834112949056 0.427071 0.759761
194831614178819 0.475521 0.655407
194829115408581 0.513384 0.561501
194826616638344 0.542955 0.477213
194824117868106 0.566140 0.401266
194821619097869 0.584429 0.332360
194819120327632 0.598957 0.269326
194816621557394 0.610577 0.211169
194814122787157 0.619929 0.157054
194811624016920 0.627493 0.106296
194809125246682 0.633631 0.058328
194806626476445 0.638619 0.012678
194804127706207 0.642667 -0.031042
194801628935970 0.645937 -0.073162
194799130165733 0.648555 -0.113959
194796631395495 0.650618 -0.153673
194794132625258 0.652199 -0.192511
194791633855021 0.653358 -0.230656
194789135084783 0.654136 -0.268273
194786636314546 0.654565 -0.305512
194784137544308 0.654666 -0.342513
194781638774071 0.654452 -0.379410
194779140003834 0.653926 -0.416333
194776641233596 0.653082 -0.453413
194774142463359 0.651907 -0.490783
194771643693121 0.650378 -0.528582
194769144922884 0.648462 -0.566959
194766646152647 0.646111 -0.606077
194764147382409 0.643264 -0.646115
194761648612172 0.639841 -0.687277
194759149841935 0.635738 -0.729797
194756651071697 0.630820 -0.773943
194754152301460 0.624913 -0.820033
194751653531222 0.617791 -0.868437
194749154760985 0.609158 -0.919598
194746655990748 0.598627 -0.974040
194744157220510 0.585687 -1.032381
194741658450273 0.569665 -1.095342
194739159680036 0.549672 -1.163736
194736660909798 0.524546 -1.238420
194734162139561 0.492799 -1.320148
194731663369323 0.452604 -1.409210
194729164599086 0.401904 -1.504552
194726665828849 0.338792 -1.601547
194724167058611 0.262409 -1.685442
194721668288374 0.174968 -1.705226
194719169518136 0.089958 -1.407221
194716670747899 0.084689 -0.258537
194714171977662 0.168047 0.098462
194711673207424 0.256797 0.088906
194709174437187 0.335095 0.006851
194706675666950 0.400184 -0.090427
194704176896712 0.452702 -0.186644
194701678126475 0.494492 -0.276665
194699179356237 0.527615 -0.359254
194696680586000 0.553929 -0.434642
194694181815763 0.574960 -0.503576
194691683045525 0.591903 -0.566924
194689184275288 0.605670 -0.625517
194686685505051 0.616957 -0.680093
194684186734813 0.626288 -0.731288
