('port 0','TE',1,'port 0',1,'transmission')
187827561203440 0.292788 -1.207107
187825062433203 0.303542 -1.277972
187822563662965 0.311821 -1.341936
187820064892728 0.318230 -1.400219
187817566122491 0.323215 -1.453838
187815067352253 0.327100 -1.503623
187812568582016 0.330125 -1.550251
187810069811779 0.332470 -1.594274
187807571041541 0.334268 -1.636142
187805072271304 0.335622 -1.676228
187802573501066 0.336609 -1.714842
187800074730829 0.337290 -1.752245
187797575960592 0.337711 -1.788660
187795077190354 0.337908 -1.824279
187792578420117 0.337907 -1.859270
187790079649879 0.337731 -1.893785
187787580879642 0.337393 -1.927961
187785082109405 0.336906 -1.961924
187782583339167 0.336274 -1.995794
187780084568930 0.335501 -2.029688
187777585798693 0.334585 -2.063720
187775087028455 0.333520 -2.098008
187772588258218 0.332297 -2.132673
187770089487980 0.330902 -2.167843
187767590717743 0.329315 -2.203657
187765091947506 0.327507 -2.240269
187762593177268 0.325445 -2.277849
187760094407031 0.323081 -2.316592
187757595636794 0.320356 -2.356721
187755096866556 0.317193 -2.398493
187752598096319 0.313489 -2.442209
187750099326081 0.309112 -2.488219
187747600555844 0.303887 -2.536926
187745101785607 0.297585 -2.588794
187742603015369 0.289901 -2.644333
187740104245132 0.280430 -2.704069
187737605474894 0.268643 -2.768445
187735106704657 0.253862 -2.837604
187732607934420 0.235255 -2.910882
187730109164182 0.211900 -2.985655
187727610393945 0.183007 -3.054581
187725111623708 0.148491 -3.098488
187722612853470 0.110362 -3.065681
187720114083233 0.076674 -2.817613
187717615312995 0.068766 -2.247118
187715116542758 0.094878 -1.853296
187712617772521 0.132260 -1.755940
187710119002283 0.168072 -1.776813
187707620232046 0.198692 -1.837727
187705121461809 0.223651 -1.910329
187702622691571 0.243563 -1.983810
187700123921334 0.259331 -2.054106
187697625151096 0.271826 -2.119931
187695126380859 0.281779 -2.181157
187692627610622 0.289772 -2.238115
187690128840384 0.296249 -2.291290
187687630070147 0.301548 -2.341187
187685131299909 0.305927 -2.388275
187682632529672 0.309578 -2.432972
187680133759435 0.312650 -2.475640
187677634989197 0.315255 -2.516592
187675136218960 0.317481 -2.556094
187672637448723 0.319395 -2.594381
187670138678485 0.321048 -2.631651
187667639908248 0.322482 -2.668084
187665141138010 0.323727 -2.703837
187662642367773 0.324807 -2.739051
187660143597536 0.325739 -2.773859
187657644827298 0.326538 -2.808383
187655146057061 0.327211 -2.842742
187652647286824 0.327763 -2.877053
187650148516586 0.328195 -2.911432
187647649746349 0.328505 -2.946001
187645150976111 0.328685 -2.980887
187642652205874 0.328726 -3.016228
187640153435637 0.328613 -3.052178
187637654665399 0.328323 -3.088907
187635155895162 0.327831 -3.126614
187632657124925 0.327099 3.117658
187630158354687 0.326080 3.077263
187627659584450 0.324710 3.035059
187625160814212 0.322907 2.990647
187622662043975 0.320561 2.943530
187620163273738 0.317524 2.893091
187617664503500 0.313592 2.838543
187615165733263 0.308488 2.778880
187612666963025 0.301822 2.712797
187610168192788 0.293046 2.638587
187607669422551 0.281381 2.554007
187605170652313 0.265727 2.456109
187602671882076 0.244557 2.341057
187600173111839 0.215868 2.203945
187597674341601 0.177355 2.038479
187595175571364 0.127156 1.834724
187592676801126 0.065555 1.554095
187590178030889 0.011379 -0.546927
187587679260652 0.076224 -1.739935
187585180490414 0.139317 -2.008955
187582681720177 0.191246 -2.214177
187580182949940 0.231374 -2.382895
187577684179702 0.261426 -2.523180
187575185409465 0.283729 -2.640808
187572686639227 0.300357 -2.740590
187570187868990 0.312904 -2.826410
187567689098753 0.322518 -2.901302
187565190328515 0.330007 -2.967599
187562691558278 0.335935 -3.027081
187560192788040 0.340699 -3.081114
187557694017803 0.344581 -3.130752
187555195247566 0.347784 3.106368
187552696477328 0.350453 3.063227
187550197707091 0.352698 3.022494
187547698936854 0.354599 2.983749
187545200166616 0.356216 2.946649
187542701396379 0.357596 2.910910
187540202626141 0.358773 2.876291
187537703855904 0.359775 2.842585
187535205085667 0.360623 2.809614
187532706315429 0.361331 2.777218
187530207545192 0.361912 2.745254
187527708774955 0.362374 2.713587
187525210004717 0.362723 2.682093
187522711234480 0.362963 2.650649
187520212464242 0.363095 2.619134
187517713694005 0.363119 2.587426
187515214923768 0.363031 2.555396
187512716153530 0.362826 2.522908
187510217383293 0.362496 2.489811
187507718613055 0.362031 2.455939
187505219842818 0.361415 2.421101
187502721072581 0.360629 2.385078
187500222302343 0.359646 2.347610
187497723532106 0.358432 2.308385
187495224761869 0.356941 2.267021
187492725991631 0.355109 2.223048
187490227221394 0.352853 2.175872
187487728451156 0.350056 2.124732
187485229680919 0.346551 2.068635
187482730910682 0.342105 2.006267
187480232140444 0.336375 1.935848
187477733370207 0.328854 1.854919
187475234599970 0.318779 1.760011
187472735829732 0.304992 1.646115
187470237059495 0.285750 1.505793
187467738289257 0.258543 1.327568
187465239519020 0.220232 1.092233
187462740748783 0.168546 0.760319
187460241978545 0.107978 0.209738
187457743208308 0.072567 -0.938928
187455244438070 0.110250 -2.033338
187452745667833 0.167256 -2.551159
187450246897596 0.214370 -2.865113
187447748127358 0.248812 -3.088070
187445249357121 0.273081 3.025474
187442750586884 0.290089 2.890848
187440251816646 0.302089 2.780463
187437753046409 0.310641 2.687416
187435254276171 0.316788 2.607078
187432755505934 0.321227 2.536247
187430256735697 0.324427 2.472648
187427757965459 0.326710 2.414628
187425259195222 0.328300 2.360958
187422760424985 0.329357 2.310706
187420261654747 0.329997 2.263154
187417762884510 0.330304 2.217733
187415264114272 0.330343 2.173989
187412765344035 0.330161 2.131550
187410266573798 0.329795 2.090106
187407767803560 0.329273 2.049396
187405269033323 0.328616 2.009190
187402770263085 0.327840 1.969286
187400271492848 0.326958 1.929501
187397772722611 0.325978 1.889663
187395273952373 0.324904 1.849606
187392775182136 0.323737 1.809168
187390276411899 0.322475 1.768182
187387777641661 0.321112 1.726474
187385278871424 0.319637 1.683855
187382780101186 0.318032 1.640117
187380281330949 0.316272 1.595021
187377782560712 0.314324 1.548289
187375283790474 0.312140 1.499590
187372785020237 0.309652 1.448521
187370286250000 0.306769 1.394580
('port 3','TE',1,'port 0',1,'transmission')
(5000,3)
199861638666666 0.082269 -0.719553
199859139896429 0.082698 -0.766329
199856641126191 0.083503 -0.812770
199854142355954 0.084692 -0.859034
199851643585717 0.086281 -0.905294
199849144815479 0.088295 -0.951736
199846646045242 0.090768 -0.998571
199844147275005 0.093743 -1.046044
199841648504767 0.097279 -1.094438
199839149734530 0.101446 -1.144094
199836650964292 0.106335 -1.195422
199834152194055 0.112060 -1.248928
199831653423818 0.118760 -1.305240
199829154653580 0.126609 -1.365152
199826655883343 0.135822 -1.429679
199824157113105 0.146657 -1.500132
199821658342868 0.159416 -1.578214
199819159572631 0.174433 -1.666143
199816660802393 0.192016 -1.766782
199814162032156 0.212322 -1.883711
199811663261919 0.235079 -2.021085
199809164491681 0.259101 -2.182939
199806665721444 0.281691 -2.371399
199804166951206 0.298526 -2.583727
199801668180969 0.305105 -2.809888
199799169410732 0.299571 -3.034191
199796670640494 0.284124 3.041530
199794171870257 0.263247 2.859509
199791673100020 0.241004 2.704555
199789174329782 0.219876 2.574060
199786675559545 0.200956 2.463924
199784176789307 0.184506 2.370093
199781678019070 0.170401 2.289131
199779179248833 0.158372 2.218303
199776680478595 0.148124 2.155494
199774181708358 0.139383 2.099076
199771682938120 0.131916 2.047798
199769184167883 0.125525 2.000690
199766685397646 0.120050 1.956992
199764186627408 0.115360 1.916101
199761687857171 0.111349 1.877532
199759189086934 0.107929 1.840892
199756690316696 0.105032 1.805857
199754191546459 0.102601 1.772154
199751692776221 0.100591 1.739552
199749194005984 0.098964 1.707853
199746695235747 0.097693 1.676880
199744196465509 0.096756 1.646478
199741697695272 0.096136 1.616504
199739198925035 0.095823 1.586824
199736700154797 0.095811 1.557312
199734201384560 0.096098 1.527846
199731702614322 0.096688 1.498302
199729203844085 0.097589 1.468556
199726705073848 0.098812 1.438478
199724206303610 0.100376 1.407927
199721707533373 0.102304 1.376752
199719208763135 0.104628 1.344785
199716709992898 0.107385 1.311834
199714211222661 0.110624 1.277680
199711712452423 0.114402 1.242064
199709213682186 0.118791 1.204681
199706714911949 0.123881 1.165159
199704216141711 0.129779 1.123049
199701717371474 0.136617 1.077789
199699218601236 0.144557 1.028679
199696719830999 0.153794 0.974831
199694221060762 0.164563 0.915106
199691722290524 0.177133 0.848041
199689223520287 0.191800 0.771744
199686724750050 0.208838 0.683792
199684225979812 0.228409 0.581149
199681727209575 0.250349 0.460219
199679228439337 0.273792 0.317254
199676729669100 0.296656 0.149506
199674230898863 0.315321 -0.042603
199671732128625 0.325326 -0.252953
199669233358388 0.323582 -0.469284
199666734588150 0.310555 -0.677024
199664235817913 0.289910 -0.865067
199661737047676 0.266075 -1.028637
199659238277438 0.242340 -1.168152
199656739507201 0.220466 -1.286660
199654240736964 0.201114 -1.387905
199651741966726 0.184339 -1.475370
199649243196489 0.169931 -1.551956
199646744426251 0.157594 -1.619969
199644245656014 0.147027 -1.681208
199641746885777 0.137962 -1.737065
199639248115539 0.130167 -1.788625
199636749345302 0.123451 -1.836735
199634250575065 0.117655 -1.882067
199631751804827 0.112652 -1.925157
199629253034590 0.108333 -1.966441
199626754264352 0.104615 -2.006273
199624255494115 0.101426 -2.044952
199621756723878 0.098710 -2.082728
199619257953640 0.096420 -2.119816
199616759183403 0.094519 -2.156404
199614260413165 0.092976 -2.192659
199611761642928 0.091769 -2.228732
199609262872691 0.090881 -2.264766
199606764102453 0.090298 -2.300894
199604265332216 0.090013 -2.337247
199601766561979 0.090023 -2.373956
199599267791741 0.090328 -2.411154
199596769021504 0.090934 -2.448980
199594270251266 0.091850 -2.487584
199591771481029 0.093091 -2.527130
199589272710792 0.094676 -2.567798
199586773940554 0.096629 -2.609795
199584275170317 0.098982 -2.653356
199581776400080 0.101773 -2.698756
199579277629842 0.105047 -2.746316
199576778859605 0.108860 -2.796419
199574280089367 0.113274 -2.849524
199571781319130 0.118366 -2.906186
199569282548893 0.124218 -2.967074
199566783778655 0.130924 -3.033005
199564285008418 0.138578 -3.104971
199561786238180 0.147263 3.099020
199559287467943 0.157034 3.011181
199556788697706 0.167873 2.913073
199554289927468 0.179623 2.802950
199551791157231 0.191904 2.679147
199549292386994 0.204000 2.540505
199546793616756 0.214805 2.387010
199544294846519 0.222915 2.220557
199541796076281 0.226974 2.045406
199539297306044 0.226193 1.867796
199536798535807 0.220729 1.694572
199534299765569 0.211600 1.531457
199531800995332 0.200228 1.381967
199529302225095 0.187946 1.247342
199526803454857 0.175739 1.127152
199524304684620 0.164210 1.020039
199521805914382 0.153662 0.924295
199519307144145 0.144199 0.838201
199516808373908 0.135813 0.760196
199514309603670 0.128439 0.688934
199511810833433 0.121988 0.623283
199509312063195 0.116363 0.562308
199506813292958 0.111477 0.505235
199504314522721 0.107246 0.451431
199501815752483 0.103599 0.400370
199499316982246 0.100475 0.351614
199496818212009 0.097822 0.304797
199494319441771 0.095596 0.259609
199491820671534 0.093761 0.215786
199489321901296 0.092289 0.173095
199486823131059 0.091156 0.131336
199484324360822 0.090344 0.090326
199481825590584 0.089841 0.049901
199479326820347 0.089638 0.009906
199476828050110 0.089730 -0.029805
199474329279872 0.090118 -0.069373
199471830509635 0.090807 -0.108942
199469331739397 0.091805 -0.148655
199466832969160 0.093125 -0.188666
199464334198923 0.094785 -0.229137
199461835428685 0.096810 -0.270245
199459336658448 0.099228 -0.312189
199456837888210 0.102077 -0.355193
199454339117973 0.105402 -0.399517
199451840347736 0.109258 -0.445464
199449341577498 0.113709 -0.493393
199446842807261 0.118836 -0.543732
199444344037024 0.124731 -0.597000
199441845266786 0.131502 -0.653831
199439346496549 0.139274 -0.715001
199436847726311 0.148188 -0.781466
199434348956074 0.158389 -0.854404
199431850185837 0.170013 -0.935254
199429351415599 0.183152 -1.025746
199426852645362 0.197785 -1.127882
199424353875125 0.213673 -1.243817
199421855104887 0.230192 -1.375537
199419356334650 0.246166 -1.524221
199416857564412 0.259796 -1.689275
199414358794175 0.268941 -1.867329
199411860023938 0.271835 -2.051973
199409361253700 0.267939 -2.234944
199406862483463 0.258227 -2.408453
199404363713225 0.244644 -2.567191
199401864942988 0.229241 -2.708914
199399366172751 0.213608 -2.833798
199396867402513 0.198730 -2.943398
199394368632276 0.185102 -3.039801
199391869862039 0.172898 -3.125120
199389371091801 0.162112 3.081925
199386872321564 0.152650 3.013341
199384373551326 0.144384 2.950971
199381874781089 0.137178 2.893717
199379376010852 0.130907 2.840688
199376877240614 0.125457 2.791157
199374378470377 0.120729 2.744530
199371879700140 0.116639 2.700314
199369380929902 0.113117 2.658103
199366882159665 0.110104 2.617550
199364383389427 0.107550 2.578364
199361884619190 0.105414 2.540289
199359385848953 0.103665 2.503104
199356887078715 0.102276 2.466612
199354388308478 0.101228 2.430633
199351889538240 0.100506 2.395005
199349390768003 0.100101 2.359575
199346891997766 0.100008 2.324197
199344393227528 0.100225 2.288728
199341894457291 0.100757 2.253024
199339395687054 0.101611 2.216941
199336896916816 0.102800 2.180323
199334398146579 0.104342 2.143008
199331899376341 0.106260 2.104816
199329400606104 0.108585 2.065548
199326901835867 0.111354 2.024978
199324403065629 0.114610 1.982845
199321904295392 0.118410 1.938846
199319405525155 0.122819 1.892621
199316906754917 0.127915 1.843743
199314407984680 0.133793 1.791691
199311909214442 0.140559 1.735834
199309410444205 0.148340 1.675397
199306911673968 0.157271 1.609424
199304412903730 0.167498 1.536742
199301914133493 0.179149 1.455916
199299415363255 0.192308 1.365222
199296916593018 0.206938 1.262667
199294417822781 0.222776 1.146110
199291919052543 0.239166 1.013584
199289420282306 0.254889 0.863929
199286921512069 0.268109 0.697758
199284422741831 0.276663 0.518443
199281923971594 0.278799 0.332380
199279425201356 0.274030 0.147798
199276926431119 0.263404 -0.027540
199274427660882 0.248937 -0.188334
199271928890644 0.232729 -0.332331
199269430120407 0.216393 -0.459690
199266931350170 0.200920 -0.571947
199264432579932 0.186799 -0.671171
199261933809695 0.174194 -0.759459
199259435039457 0.163084 -0.838703
199256936269220 0.153366 -0.910513
199254437498983 0.144901 -0.976220
199251938728745 0.137546 -1.036908
199249439958508 0.131168 -1.093460
199246941188270 0.125649 -1.146589
199244442418033 0.120885 -1.196881
199241943647796 0.116790 -1.244813
199239444877558 0.113291 -1.290784
199236946107321 0.110327 -1.335126
199234447337084 0.107847 -1.378121
199231948566846 0.105811 -1.420010
199229449796609 0.104185 -1.461003
199226951026371 0.102945 -1.501287
199224452256134 0.102071 -1.541030
199221953485897 0.101549 -1.580387
199219454715659 0.101371 -1.619502
199216955945422 0.101533 -1.658516
199214457175185 0.102037 -1.697568
199211958404947 0.102890 -1.736799
199209459634710 0.104104 -1.776353
199206960864472 0.105697 -1.816388
199204462094235 0.107691 -1.857072
199201963323998 0.110118 -1.898593
199199464553760 0.113016 -1.941163
199196965783523 0.116431 -1.985029
199194467013285 0.120422 -2.030474
199191968243048 0.125059 -2.077838
199189469472811 0.130425 -2.127526
199186970702573 0.136621 -2.180029
199184471932336 0.143765 -2.235945
199181973162099 0.151996 -2.296012
