('port 0','TE',1,'port 0',1,'transmission')
196523281629525 0.065620 1.325918
196520782859288 0.066797 1.186132
196518284089051 0.067773 1.058926
196515785318813 0.068579 0.941803
196513286548576 0.069242 0.832839
196510787778339 0.069786 0.730527
196508289008101 0.070229 0.633676
196505790237864 0.070589 0.541327
196503291467626 0.070879 0.452703
196500792697389 0.071109 0.367160
196498293927152 0.071288 0.284162
196495795156914 0.071422 0.203255
196493296386677 0.071516 0.124049
196490797616439 0.071573 0.046203
196488298846202 0.071597 -0.030585
196485800075965 0.071587 -0.106586
196483301305727 0.071545 -0.182048
196480802535490 0.071468 -0.257202
196478303765253 0.071354 -0.332268
196475804995015 0.071199 -0.407453
196473306224778 0.070999 -0.482960
196470807454540 0.070747 -0.558986
196468308684303 0.070434 -0.635719
196465809914066 0.070051 -0.713342
196463311143828 0.069585 -0.792018
196460812373591 0.069024 -0.871884
196458313603354 0.068351 -0.953031
196455814833116 0.067552 -1.035467
196453316062879 0.066615 -1.119079
196450817292641 0.065537 -1.203568
196448318522404 0.064334 -1.288389
196445819752167 0.063061 -1.372749
196443320981929 0.061843 -1.455810
196440822211692 0.060918 -1.537473
196438323441454 0.060660 -1.620290
196435824671217 0.061532 -1.712604
196433325900980 0.063846 -1.830790
196430827130742 0.067349 -1.996082
196428328360505 0.070929 -2.225264
196425829590268 0.072923 -2.522857
196423330820030 0.072066 -2.881333
196420832049793 0.068399 2.996257
196418333279555 0.063291 2.558785
196415834509318 0.058568 2.106758
196413335739081 0.055528 1.662621
196410836968843 0.054511 1.250723
196408338198606 0.055122 0.887596
196405839428369 0.056731 0.577118
196403340658131 0.058807 0.314247
196400841887894 0.061009 0.090739
196398343117656 0.063152 -0.101472
196395844347419 0.065149 -0.269098
196393345577182 0.066967 -0.417390
196390846806944 0.068604 -0.550366
196388348036707 0.070068 -0.671094
196385849266469 0.071376 -0.781932
196383350496232 0.072542 -0.884708
196380851725995 0.073581 -0.980860
196378352955757 0.074508 -1.071533
196375854185520 0.075332 -1.157648
196373355415283 0.076065 -1.239959
196370856645045 0.076713 -1.319091
196368357874808 0.077282 -1.395568
196365859104570 0.077778 -1.469834
196363360334333 0.078203 -1.542274
196360861564096 0.078560 -1.613223
196358362793858 0.078850 -1.682979
196355864023621 0.079075 -1.751808
196353365253384 0.079233 -1.819954
196350866483146 0.079325 -1.887640
196348367712909 0.079346 -1.955074
196345868942671 0.079294 -2.022453
196343370172434 0.079163 -2.089962
196340871402197 0.078946 -2.157773
196338372631959 0.078636 -2.226047
196335873861722 0.078223 -2.294925
196333375091484 0.077696 -2.364521
196330876321247 0.077043 -2.434906
196328377551010 0.076255 -2.506090
196325878780772 0.075323 -2.577988
196323380010535 0.074247 -2.650387
196320881240298 0.073044 -2.722913
196318382470060 0.071765 -2.795039
196315883699823 0.070511 -2.866245
196313384929585 0.069475 -2.936531
196310886159348 0.068957 -3.007646
196308387389111 0.069341 -3.085235
196305888618873 0.070936 3.102134
196303389848636 0.073642 2.970725
196300891078399 0.076576 2.786181
196298392308161 0.078089 2.538229
196295893537924 0.076481 2.226908
196293394767686 0.071129 1.858864
196290895997449 0.063112 1.440587
196288397227212 0.054751 0.975934
196285898456974 0.048472 0.475915
196283399686737 0.045640 -0.024879
196280900916499 0.046031 -0.478081
196278402146262 0.048442 -0.856823
196275903376025 0.051707 -1.163649
196273404605787 0.055104 -1.413264
196270905835550 0.058288 -1.620271
196268407065313 0.061129 -1.795863
196265908295075 0.063602 -1.948036
196263409524838 0.065727 -2.082441
196260910754600 0.067539 -2.203120
196258411984363 0.069079 -2.313019
196255913214126 0.070384 -2.414332
196253414443888 0.071486 -2.508725
196250915673651 0.072414 -2.597485
196248416903414 0.073189 -2.681627
196245918133176 0.073831 -2.761963
196243419362939 0.074356 -2.839153
196240920592701 0.074775 -2.913743
196238421822464 0.075098 -2.986189
196235923052227 0.075333 -3.056879
196233424281989 0.075486 -3.126148
196230925511752 0.075559 3.088898
196228426741514 0.075556 3.021628
196225927971277 0.075476 2.954994
196223429201040 0.075320 2.888785
196220930430802 0.075085 2.822805
196218431660565 0.074767 2.756875
196215932890328 0.074362 2.690830
196213434120090 0.073863 2.624520
196210935349853 0.073263 2.557815
196208436579615 0.072551 2.490608
196205937809378 0.071717 2.422831
196203439039141 0.070752 2.354470
196200940268903 0.069644 2.285590
196198441498666 0.068389 2.216377
196195942728429 0.066989 2.147176
196193443958191 0.065465 2.078539
196190945187954 0.063870 2.011216
196188446417716 0.062314 1.945990
196185947647479 0.060993 1.883098
196183448877242 0.060213 1.820817
196180950107004 0.060367 1.752980
196178451336767 0.061789 1.666401
196175952566529 0.064443 1.541386
196173453796292 0.067577 1.357645
196170955026055 0.069710 1.102099
196168456255817 0.069244 0.772068
196165957485580 0.065542 0.372311
196163458715343 0.059655 -0.089516
196160959945105 0.053917 -0.600559
196158461174868 0.050556 -1.130060
196155962404630 0.050326 -1.628273
196153463634393 0.052448 -2.056602
196150964864156 0.055689 -2.407700
196148466093918 0.059149 -2.693336
196145967323681 0.062371 -2.928806
196143468553444 0.065180 -3.126848
196140969783206 0.067545 2.986310
196138471012969 0.069495 2.837541
196135972242731 0.071081 2.705160
196133473472494 0.072357 2.585606
196130974702257 0.073370 2.476229
196128475932019 0.074160 2.375016
196125977161782 0.074763 2.280417
196123478391544 0.075206 2.191210
196120979621307 0.075511 2.106424
196118480851070 0.075695 2.025268
196115982080832 0.075773 1.947093
196113483310595 0.075755 1.871358
196110984540358 0.075650 1.797600
196108485770120 0.075465 1.725426
196105986999883 0.075205 1.654487
196103488229645 0.074874 1.584477
196100989459408 0.074475 1.515118
196098490689171 0.074008 1.446158
196095991918933 0.073474 1.377360
196093493148696 0.072870 1.308503
196090994378459 0.072195 1.239376
196088495608221 0.071443 1.169777
196085996837984 0.070609 1.099511
196083498067746 0.069687 1.028396
196080999297509 0.068668 0.956260
196078500527272 0.067541 0.882955
196076001757034 0.066295 0.808370
196073502986797 0.064916 0.732453
196071004216559 0.063393 0.655248
196068505446322 0.061716 0.576952
196066006676085 0.059884 0.497992
196063507905847 0.057912 0.419114
196061009135610 0.055850 0.341455
196058510365373 0.053808 0.266430
196056011595135 0.051997 0.195092
196053512824898 0.050757 0.126256
196051014054660 0.050536 0.052905
196048515284423 0.051718 -0.041421
196046016514186 0.054270 -0.180884
196043517743948 0.057439 -0.387627
196041018973711 0.059880 -0.671843
196038520203474 0.060352 -1.030047
196036021433236 0.058568 -1.449522
196033522662999 0.055463 -1.912153
196031023892761 0.052566 -2.393900
196028525122524 0.051005 -2.864354
196026026352287 0.051008 2.988393
196023527582049 0.052150 2.613572
196021028811812 0.053867 2.295178
196018530041574 0.055734 2.025839
196016031271337 0.057515 1.796180
196013532501100 0.059106 1.597727
196011033730862 0.060477 1.423664
196008534960625 0.061635 1.268737
196006036190388 0.062604 1.128947
196003537420150 0.063409 1.001246
196001038649913 0.064077 0.883290
195998539879675 0.064631 0.773257
195996041109438 0.065091 0.669715
195993542339201 0.065475 0.571523
195991043568963 0.065796 0.477763
195988544798726 0.066064 0.387684
195986046028489 0.066289 0.300665
195983547258251 0.066478 0.216187
195981048488014 0.066636 0.133810
195978549717776 0.066767 0.053154
195976050947539 0.066874 -0.026111
195973552177302 0.066959 -0.104280
195971053407064 0.067021 -0.181615
195968554636827 0.067061 -0.258358
195966055866589 0.067077 -0.334734
195963557096352 0.067066 -0.410954
195961058326115 0.067025 -0.487220
195958559555877 0.066948 -0.563726
195956060785640 0.066829 -0.640659
195953562015403 0.066660 -0.718197
195951063245165 0.066432 -0.796506
195948564474928 0.066133 -0.875731
195946065704690 0.065749 -0.955981
195943566934453 0.065269 -1.037309
195941068164216 0.064678 -1.119673
195938569393978 0.063968 -1.202890
195936070623741 0.063139 -1.286569
195933571853504 0.062218 -1.370057
195931073083266 0.061272 -1.452456
195928574313029 0.060450 -1.532921
195926075542791 0.060022 -1.611623
195923576772554 0.060405 -1.691951
195921078002317 0.062085 -1.783716
195918579232079 0.065345 -1.904620
195916080461842 0.069811 -2.075542
195913581691604 0.074195 -2.310712
195911082921367 0.076679 -2.611182
195908584151130 0.075928 -2.966560
195906085380892 0.071994 2.921548
195903586610655 0.066264 2.501419
195901087840418 0.060584 2.070025
195898589070180 0.056344 1.643623
195896090299943 0.054072 1.241339
195893591529705 0.053565 0.879203
195891092759468 0.054291 0.564226
195888593989231 0.055724 0.294730
195886095218993 0.057480 0.064497
195883596448756 0.059324 -0.133681
195881097678519 0.061128 -0.306299
195878598908281 0.062827 -0.458654
195876100138044 0.064398 -0.594895
195873601367806 0.065832 -0.718235
195871102597569 0.067134 -0.831155
195868603827332 0.068313 -0.935589
195866105057094 0.069378 -1.033057
195863606286857 0.070337 -1.124768
195861107516619 0.071201 -1.211696
195858608746382 0.071977 -1.294633
195856109976145 0.072673 -1.374231
195853611205907 0.073295 -1.451037
195851112435670 0.073846 -1.525510
195848613665433 0.074332 -1.598046
195846114895195 0.074755 -1.668987
195843616124958 0.075116 -1.738634
195841117354720 0.075415 -1.807251
195838618584483 0.075652 -1.875081
195836119814246 0.075826 -1.942341
195833621044008 0.075934 -2.009229
195831122273771 0.075972 -2.075929
195828623503534 0.075935 -2.142607
195826124733296 0.075817 -2.209414
195823625963059 0.075611 -2.276477
195821127192821 0.075307 -2.343900
195818628422584 0.074896 -2.411744
195816129652347 0.074370 -2.480017
195813630882109 0.073722 -2.548647
195811132111872 0.072949 -2.617455
195808633341635 0.072063 -2.686122
195806134571397 0.071095 -2.754179
195803635801160 0.070118 -2.821083
195801137030922 0.069268 -2.886492
195798638260685 0.068771 -2.951005
195796139490448 0.068955 -3.017628
195793640720210 0.070179 -3.093854
195791141949973 0.072627 3.090283
195788643179735 0.075955 2.951626
195786144409498 0.079007 2.759043
195783645639261 0.079994 2.506500
195781146869023 0.077317 2.196976
195778648098786 0.070621 1.837530
195776149328549 0.061211 1.432010
195773650558311 0.051505 0.977441
195771151788074 0.044040 0.473765
195768653017836 0.040438 -0.049807
195766154247599 0.040633 -0.532491
195763655477362 0.043270 -0.932564
195761156707124 0.046938 -1.250222
195758657936887 0.050778 -1.503789
195756159166650 0.054390 -1.711144
195753660396412 0.057628 -1.885367
195751161626175 0.060463 -2.035405
195748662855937 0.062919 -2.167368
195746164085700 0.065036 -2.285516
195743665315463 0.066856 -2.392891
195741166545225 0.068420 -2.491727
195738667774988 0.069763 -2.583698
195736169004750 0.070914 -2.670090
195733670234513 0.071898 -2.751908
195731171464276 0.072735 -2.829952
195728672694038 0.073441 -2.904869
195726173923801 0.074029 -2.977193
195723675153564 0.074509 -3.047365
195721176383326 0.074890 -3.115763
195718677613089 0.075176 3.100480
195716178842851 0.075371 3.034711
195713680072614 0.075478 2.969873
195711181302377 0.075496 2.905748
195708682532139 0.075425 2.842142
195706183761902 0.075262 2.778882
195703684991665 0.075002 2.715816
195701186221427 0.074639 2.652812
195698687451190 0.074167 2.589760
195696188680952 0.073576 2.526585
195693689910715 0.072857 2.463251
195691191140478 0.071999 2.399784
195688692370240 0.070991 2.336295
195686193600003 0.069827 2.273021
195683694829765 0.068508 2.210369
195681196059528 0.067046 2.148979
195678697289291 0.065485 2.089753
195676198519053 0.063915 2.033792
195673699748816 0.062507 1.982047
195671200978579 0.061541 1.934305
195668702208341 0.061423 1.887083
195666203438104 0.062603 1.830713
195663704667866 0.065326 1.747915
195661205897629 0.069242 1.617358
195658707127392 0.073111 1.421516
195656208357154 0.075002 1.152571
195653709586917 0.073174 0.811954
195651210816680 0.067287 0.404715
195648712046442 0.059000 -0.066596
195646213276205 0.051333 -0.598415
195643714505967 0.047056 -1.162622
195641215735730 0.046984 -1.694378
195638716965493 0.049857 -2.140570
195636218195255 0.053957 -2.495288
195633719425018 0.058167 -2.777179
195631220654780 0.061985 -3.006171
195628721884543 0.065250 3.086028
195626223114306 0.067956 2.922788
195623724344068 0.070158 2.780256
195621225573831 0.071925 2.653513
195618726803594 0.073322 2.539034
195616228033356 0.074410 2.434230
195613729263119 0.075236 2.337154
195611230492881 0.075842 2.246313
195608731722644 0.076259 2.160538
195606232952407 0.076515 2.078896
195603734182169 0.076631 2.000635
195601235411932 0.076624 1.925134
195598736641695 0.076506 1.851875
195596237871457 0.076287 1.780420
195593739101220 0.075977 1.710389
195591240330982 0.075579 1.641452
195588741560745 0.075098 1.573315
195586242790508 0.074537 1.505713
195583744020270 0.073895 1.438404
195581245250033 0.073172 1.371164
195578746479795 0.072366 1.303783
195576247709558 0.071473 1.236061
195573748939321 0.070487 1.167812
195571250169083 0.069402 1.098862
195568751398846 0.068208 1.029053
195566252628609 0.066894 0.958252
195563753858371 0.065448 0.886365
195561255088134 0.063856 0.813360
195558756317896 0.062103 0.739304
195556257547659 0.060176 0.664425
195553758777422 0.058064 0.589197
195551260007184 0.055773 0.514465
195548761236947 0.053329 0.441593
195546262466710 0.050810 0.372552
195543763696472 0.048374 0.309683
195541264926235 0.046309 0.254452
195538766155997 0.045044 0.204126
195536267385760 0.045068 0.146415
195533768615523 0.046630 0.056931
195531269845285 0.049354 -0.093259
195528771075048 0.052128 -0.324136
195526272304810 0.053547 -0.640813
195523773534573 0.052771 -1.037317
195521274764336 0.050202 -1.501468
195518775994098 0.047364 -2.013219
195516277223861 0.045868 -2.537499
195513778453624 0.046341 -3.029323
195511279683386 0.048330 2.825854
195508780913149 0.051022 2.467795
195506282142911 0.053796 2.170502
195503783372674 0.056328 1.921212
195501284602437 0.058499 1.708694
195498785832199 0.060296 1.524274
195496287061962 0.061752 1.361503
195493788291725 0.062916 1.215611
195491289521487 0.063839 1.083042
195488790751250 0.064564 0.961108
195486291981012 0.065129 0.847752
195483793210775 0.065566 0.741371
195481294440538 0.065898 0.640702
195478795670300 0.066147 0.544735
195476296900063 0.066328 0.452650
195473798129825 0.066454 0.363774
195471299359588 0.066535 0.277548
195468800589351 0.066578 0.193497
195466301819113 0.066589 0.111217
195463803048876 0.066573 0.030357
195461304278639 0.066531 -0.049395
195458805508401 0.066466 -0.128318
195456306738164 0.066378 -0.206664
195453807967926 0.066265 -0.284670
195451309197689 0.066127 -0.362559
195448810427452 0.065959 -0.440544
195446311657214 0.065756 -0.518832
195443812886977 0.065514 -0.597624
195441314116740 0.065224 -0.677117
195438815346502 0.064876 -0.757501
195436316576265 0.064459 -0.838953
195433817806027 0.063960 -0.921629
195431319035790 0.063361 -1.005640
195428820265553 0.062645 -1.091027
195426321495315 0.061795 -1.177708
195423822725078 0.060795 -1.265401
195421323954840 0.059641 -1.353529
195418825184603 0.058355 -1.441093
195416326414366 0.057007 -1.526632
195413827644128 0.055764 -1.608503
195411328873891 0.054942 -1.686108
195408830103654 0.055038 -1.762950
195406331333416 0.056636 -1.851173
195403832563179 0.060047 -1.972977
195401333792941 0.064800 -2.152670
195398835022704 0.069461 -2.403691
195396336252467 0.072199 -2.723160
195393837482229 0.071865 -3.096563
195391338711992 0.068722 2.777616
195388839941755 0.064169 2.350423
195386341171517 0.059822 1.921609
195383842401280 0.056741 1.508408
195381343631042 0.055219 1.126866
