('port 0','TE',1,'port 0',1,'transmission')
192800113975828 0.566986 0.423578
192797615205591 0.527413 0.300922
192795116435353 0.490220 0.192343
192792617665116 0.456374 0.095871
192790118894878 0.426164 0.009558
192787620124641 0.399504 -0.068336
192785121354404 0.376131 -0.139292
192782622584166 0.355719 -0.204537
192780123813929 0.337934 -0.265074
192777625043692 0.322467 -0.321723
192775126273454 0.309041 -0.375154
192772627503217 0.297419 -0.425915
192770128732979 0.287397 -0.474462
192767629962742 0.278804 -0.521174
192765131192505 0.271497 -0.566368
192762632422267 0.265359 -0.610319
192760133652030 0.260292 -0.653261
192757634881793 0.256220 -0.695401
192755136111555 0.253081 -0.736922
192752637341318 0.250829 -0.777993
192750138571080 0.249433 -0.818768
192747639800843 0.248871 -0.859397
192745141030606 0.249137 -0.900022
192742642260368 0.250233 -0.940788
192740143490131 0.252177 -0.981840
192737644719893 0.254997 -1.023332
192735145949656 0.258734 -1.065429
192732647179419 0.263443 -1.108310
192730148409181 0.269198 -1.152176
192727649638944 0.276087 -1.197254
192725150868707 0.284222 -1.243806
192722652098469 0.293735 -1.292141
192720153328232 0.304789 -1.342620
192717654557994 0.317573 -1.395676
192715155787757 0.332312 -1.451833
192712657017520 0.349267 -1.511726
192710158247282 0.368730 -1.576131
192707659477045 0.391020 -1.645995
192705160706808 0.416455 -1.722475
192702661936570 0.445304 -1.806969
192700163166333 0.477694 -1.901125
192697664396095 0.513437 -2.006807
192695165625858 0.551766 -2.125951
192692666855621 0.590976 -2.260227
192690168085383 0.628083 -2.410435
192687669315146 0.658802 -2.575644
192685170544908 0.678298 -2.752395
192682671774671 0.682838 -2.934606
192680173004434 0.671545 -3.114713
192677674234196 0.646865 2.997489
192675175463959 0.613302 2.840413
192672676693722 0.575555 2.699302
192670177923484 0.537282 2.574048
192667679153247 0.500789 2.463280
192665180383009 0.467263 2.365111
192662681612772 0.437148 2.277605
192660182842535 0.410457 2.198991
192657684072297 0.386987 2.127747
192655185302060 0.366446 2.062601
192652686531823 0.348520 2.002506
192650187761585 0.332908 1.946607
192647688991348 0.319341 1.894201
192645190221110 0.307581 1.844711
192642691450873 0.297425 1.797659
192640192680636 0.288701 1.752644
192637693910398 0.281263 1.709330
192635195140161 0.274992 1.667428
192632696369923 0.269789 1.626688
192630197599686 0.265574 1.586889
192627698829449 0.262284 1.547835
192625200059211 0.259869 1.509348
192622701288974 0.258294 1.471259
192620202518737 0.257536 1.433412
192617703748499 0.257582 1.395653
192615204978262 0.258432 1.357829
192612706208024 0.260099 1.319787
192610207437787 0.262606 1.281366
192607708667550 0.265991 1.242401
192605209897312 0.270303 1.202711
192602711127075 0.275606 1.162099
192600212356838 0.281983 1.120344
192597713586600 0.289534 1.077196
192595214816363 0.298379 1.032366
192592716046125 0.308667 0.985516
192590217275888 0.320571 0.936245
192587718505651 0.334299 0.884074
192585219735413 0.350091 0.828426
192582720965176 0.368223 0.768597
192580222194938 0.389000 0.703730
192577723424701 0.412745 0.632775
192575224654464 0.439758 0.554456
192572725884226 0.470255 0.467245
192570227113989 0.504234 0.369361
192567728343752 0.541265 0.258848
192565229573514 0.580169 0.133791
192562730803277 0.618631 -0.007226
192560232033039 0.652950 -0.164374
192557733262802 0.678327 -0.335657
192555234492565 0.690104 -0.516310
192552735722327 0.685687 -0.699242
192550236952090 0.665911 -0.876733
192547738181853 0.634599 -1.042539
192545239411615 0.596748 -1.193109
192542740641378 0.556783 -1.327507
192540241871140 0.517770 -1.446575
192537743100903 0.481443 -1.552044
192535244330666 0.448568 -1.645898
192532745560428 0.419321 -1.730039
192530246790191 0.393559 -1.806141
192527748019954 0.370999 -1.875618
192525249249716 0.351309 -1.939637
192522750479479 0.334163 -1.999151
192520251709241 0.319259 -2.054939
192517752939004 0.306332 -2.107638
192515254168767 0.295153 -2.157772
192512755398529 0.285528 -2.205774
192510256628292 0.277293 -2.252008
192507757858054 0.270311 -2.296779
192505259087817 0.264472 -2.340351
192502760317580 0.259683 -2.382949
192500261547342 0.255872 -2.424775
192497762777105 0.252981 -2.466007
192495264006868 0.250968 -2.506810
192492765236630 0.249804 -2.547336
192490266466393 0.249473 -2.587732
192487767696155 0.249969 -2.628140
192485268925918 0.251299 -2.668704
192482770155681 0.253483 -2.709570
192480271385443 0.256552 -2.750893
192477772615206 0.260551 -2.792840
192475273844969 0.265541 -2.835594
192472775074731 0.271597 -2.879359
192470276304494 0.278814 -2.924370
192467777534256 0.287310 -2.970895
192465278764019 0.297224 -3.019251
192462779993782 0.308726 -3.069813
192460281223544 0.322016 -3.123030
192457782453307 0.337330 3.103741
192455283683069 0.354940 3.043467
192452784912832 0.375151 2.978526
192450286142595 0.398293 2.907929
192447787372357 0.424692 2.830468
192445288602120 0.454613 2.744687
192442789831883 0.488153 2.648873
192440291061645 0.525052 2.541104
192437792291408 0.564402 2.419420
192435293521170 0.604261 2.282206
192432794750933 0.641323 2.128861
192430295980696 0.670994 1.960701
192427797210458 0.688334 1.781726
192425298440221 0.689893 1.598525
192422799669984 0.675414 1.418881
192420300899746 0.647971 1.249639
192417802129509 0.612413 1.095141
192415303359271 0.573455 0.956968
192412804589034 0.534586 0.834658
192410305818797 0.497906 0.726634
192407807048559 0.464435 0.630922
192405308278322 0.434499 0.545569
192402809508084 0.408040 0.468821
192400310737847 0.384816 0.399188
192397811967610 0.364511 0.335432
192395313197372 0.346801 0.276540
192392814427135 0.331385 0.221681
192390315656898 0.317988 0.170179
192387816886660 0.306378 0.121473
192385318116423 0.296350 0.075102
192382819346185 0.287737 0.030676
192380320575948 0.280394 -0.012130
192377821805711 0.274205 -0.053600
192375323035473 0.269071 -0.093977
192372824265236 0.264916 -0.133476
192370325494999 0.261677 -0.172292
192367826724761 0.259305 -0.210602
192365327954524 0.257768 -0.248572
192362829184286 0.257043 -0.286359
192360330414049 0.257121 -0.324116
192357831643812 0.258006 -0.361995
192355332873574 0.259709 -0.400149
192352834103337 0.262258 -0.438735
192350335333099 0.265689 -0.477923
192347836562862 0.270053 -0.517892
192345337792625 0.275418 -0.558844
192342839022387 0.281865 -0.601001
192340340252150 0.289496 -0.644619
192337841481913 0.298437 -0.689994
192335342711675 0.308834 -0.737474
192332843941438 0.320866 -0.787469
192330345171200 0.334741 -0.840473
192327846400963 0.350701 -0.897082
192325347630726 0.369022 -0.958022
192322848860488 0.390006 -1.024178
192320350090251 0.413965 -1.096631
192317851320014 0.441180 -1.176690
192315352549776 0.471829 -1.265917
192312853779539 0.505840 -1.366110
192310355009301 0.542673 -1.479209
192307856239064 0.580985 -1.607042
192305357468827 0.618272 -1.750822
192302858698589 0.650686 -1.910374
192300359928352 0.673473 -2.083243
192297861158114 0.682329 -2.264259
192295362387877 0.675268 -2.446196
192292863617640 0.653670 -2.621575
192290364847402 0.621570 -2.784639
192287866077165 0.583828 -2.932329
192285367306928 0.544568 -3.064046
192282868536690 0.506564 3.102389
192280369766453 0.471344 2.998838
192277870996215 0.439555 2.906528
192275372225978 0.411312 2.823611
192272873455741 0.386453 2.748469
192270374685503 0.364689 2.679743
192267875915266 0.345699 2.616309
192265377145029 0.329165 2.557249
192262878374791 0.314799 2.501812
192260379604554 0.302346 2.449383
192257880834316 0.291587 2.399457
192255382064079 0.282336 2.351613
192252883293842 0.274437 2.305500
192250384523604 0.267761 2.260819
192247885753367 0.262200 2.217315
192245386983129 0.257667 2.174765
192242888212892 0.254095 2.132974
192240389442655 0.251429 2.091765
192237890672417 0.249630 2.050977
192235391902180 0.248672 2.010457
192232893131943 0.248541 1.970060
192230394361705 0.249235 1.929644
192227895591468 0.250762 1.889066
192225396821230 0.253145 1.848176
192222898050993 0.256419 1.806819
192220399280756 0.260631 1.764826
192217900510518 0.265844 1.722009
192215401740281 0.272138 1.678160
192212902970044 0.279613 1.633040
192210404199806 0.288389 1.586371
192207905429569 0.298614 1.537827
192205406659331 0.310462 1.487022
192202907889094 0.324141 1.433491
192200409118857 0.339896 1.376671
192197910348619 0.358008 1.315877
192195411578382 0.378791 1.250267
192192912808144 0.402583 1.178813
192190414037907 0.429710 1.100258
192187915267670 0.460426 1.013088
192185416497432 0.494792 0.915530
192182917727195 0.532466 0.805615
192180418956958 0.572386 0.681376
192177920186720 0.612374 0.541289
192175421416483 0.648829 0.385002
192172922646245 0.676928 0.214277
192170423876008 0.691776 0.033667
192167925105771 0.690365 -0.149815
192165426335533 0.673100 -0.328328
192162927565296 0.643573 -0.495360
192160428795059 0.606795 -0.647077
192157930024821 0.567350 -0.782341
192155431254584 0.528492 -0.901897
192152932484346 0.492108 -1.007454
192150433714109 0.459065 -1.101019
192147934943872 0.429597 -1.184532
192145436173634 0.403597 -1.259711
192142937403397 0.380797 -1.328008
192140438633159 0.360872 -1.390621
192137939862922 0.343498 -1.448536
192135441092685 0.328374 -1.502554
192132942322447 0.315231 -1.553333
192130443552210 0.303839 -1.601416
192127944781973 0.294000 -1.647252
192125446011735 0.285548 -1.691218
192122947241498 0.278345 -1.733636
192120448471260 0.272275 -1.774779
192117949701023 0.267245 -1.814890
192115450930786 0.263178 -1.854179
192112952160548 0.260015 -1.892840
192110453390311 0.257712 -1.931048
192107954620074 0.256237 -1.968968
192105455849836 0.255572 -2.006753
192102957079599 0.255709 -2.044557
192100458309361 0.256651 -2.082527
192097959539124 0.258413 -2.120817
192095460768887 0.261021 -2.159586
192092961998649 0.264515 -2.199002
192090463228412 0.268947 -2.239247
192087964458174 0.274384 -2.280525
192085465687937 0.280913 -2.323063
192082966917700 0.288635 -2.367123
192080468147462 0.297679 -2.413007
192077969377225 0.308194 -2.461072
192075470606988 0.320361 -2.511741
192072971836750 0.334391 -2.565522
192070473066513 0.350528 -2.623032
192067974296275 0.369050 -2.685019
192065475526038 0.390256 -2.752399
192062976755801 0.414451 -2.826287
192060477985563 0.441900 -2.908033
192057979215326 0.472741 -2.999236
192055480445089 0.506839 -3.101722
192052981674851 0.543540 3.065760
192050482904614 0.581336 2.935091
192047984134376 0.617521 2.788440
192045485364139 0.648092 2.626347
192042986593902 0.668336 2.451745
192040487823664 0.674312 2.270241
192037989053427 0.664644 2.089215
192035490283189 0.641254 1.915905
192032991512952 0.608379 1.755573
192030492742715 0.570736 1.610780
192027993972477 0.532152 1.481784
192025495202240 0.495123 1.367411
192022996432003 0.460977 1.265852
192020497661765 0.430244 1.175174
192017998891528 0.402982 1.093577
192015500121290 0.379005 1.019499
192013001351053 0.358024 0.951629
192010502580816 0.339722 0.888887
192008003810578 0.323792 0.830388
192005505040341 0.309956 0.775409
192003006270104 0.297971 0.723358
192000507499866 0.287626 0.673745
191998008729629 0.278744 0.626164
191995509959391 0.271175 0.580272
191993011189154 0.264797 0.535781
191990512418917 0.259507 0.492440
191988013648679 0.255223 0.450033
191985514878442 0.251881 0.408367
191983016108204 0.249429 0.367269
191980517337967 0.247833 0.326578
191978018567730 0.247068 0.286145
191975519797492 0.247122 0.245825
191973021027255 0.247997 0.205475
191970522257018 0.249703 0.164952
191968023486780 0.252266 0.124104
191965524716543 0.255722 0.082775
191963025946305 0.260121 0.040792
191960527176068 0.265530 -0.002035
191958028405831 0.272032 -0.045920
191955529635593 0.279730 -0.091109
191953030865356 0.288749 -0.137886
191950532095119 0.299241 -0.186586
191948033324881 0.311387 -0.237610
191945534554644 0.325402 -0.291439
191943035784406 0.341537 -0.348654
191940537014169 0.360081 -0.409969
191938038243932 0.381357 -0.476256
191935539473694 0.405706 -0.548585
191933040703457 0.433452 -0.628262
191930541933219 0.464835 -0.716855
191928043162982 0.499871 -0.816194
191925544392745 0.538130 -0.928289
191923045622507 0.578395 -1.055096
191920546852270 0.618251 -1.198032
191918048082033 0.653830 -1.357183
191915549311795 0.680133 -1.530344
191913050541558 0.692380 -1.712447
191910551771320 0.688034 -1.896112
191908053001083 0.668130 -2.073484
191905554230846 0.636712 -2.238381
191903055460608 0.598895 -2.387439
191900556690371 0.559114 -2.519927
191898057920134 0.520391 -2.636852
191895559149896 0.484403 -2.740045
191893060379659 0.451875 -2.831551
191890561609421 0.422952 -2.913301
191888062839184 0.397480 -2.986979
191885564068947 0.375166 -3.054003
191883065298709 0.355678 -3.115538
191880566528472 0.338691 3.110647
191878067758234 0.323904 3.057404
191875568987997 0.311056 3.007279
191873070217760 0.299920 2.959748
191870571447522 0.290303 2.914373
191868072677285 0.282043 2.870785
191865573907048 0.275005 2.828673
191863075136810 0.269079 2.787766
191860576366573 0.264175 2.747827
191858077596335 0.260222 2.708648
191855578826098 0.257163 2.670041
191853080055861 0.254955 2.631835
191850581285623 0.253569 2.593868
191848082515386 0.252987 2.555989
191845583745149 0.253202 2.518047
191843084974911 0.254220 2.479895
191840586204674 0.256057 2.441379
191838087434436 0.258740 2.402341
191835588664199 0.262310 2.362611
191833089893962 0.266822 2.322003
191830591123724 0.272344 2.280312
191828092353487 0.278965 2.237303
191825593583249 0.286789 2.192711
191823094813012 0.295945 2.146222
191820596042775 0.306588 2.097471
191818097272537 0.318901 2.046019
191815598502300 0.333096 1.991339
191813099732063 0.349423 1.932794
191810600961825 0.368156 1.869605
191808102191588 0.389596 1.800823
191805603421350 0.414036 1.725293
191803104651113 0.441719 1.641621
191800605880876 0.472740 1.548165
191798107110638 0.506883 1.443077
191795608340401 0.543367 1.324442
191793109570164 0.580501 1.190622
191790610799926 0.615372 1.040851
191788112029689 0.643852 0.876079
191785613259451 0.661334 0.699751
191783114489214 0.664320 0.517881
191780615718977 0.652070 0.337931
191778116948739 0.627002 0.166840
191775618178502 0.593489 0.009362
191773119408264 0.556066 -0.132425
191770620638027 0.518261 -0.258587
191768121867790 0.482292 -0.370456
191765623097552 0.449297 -0.469882
191763124327315 0.419693 -0.558782
191760625557078 0.393480 -0.638910
191758126786840 0.370451 -0.711776
191755628016603 0.350315 -0.778645
191753129246365 0.332758 -0.840555
191750630476128 0.317485 -0.898356
191748131705891 0.304229 -0.952745
191745632935653 0.292755 -1.004292
191743134165416 0.282863 -1.053469
191740635395179 0.274385 -1.100670
191738136624941 0.267178 -1.146224
191735637854704 0.261126 -1.190414
191733139084466 0.256131 -1.233481
191730640314229 0.252117 -1.275637
191728141543992 0.249023 -1.317072
191725642773754 0.246801 -1.357955
191723144003517 0.245419 -1.398444
191720645233280 0.244857 -1.438688
191718146463042 0.245105 -1.478832
191715647692805 0.246167 -1.519017
191713148922567 0.248056 -1.559389
191710650152330 0.250799 -1.600099
191708151382093 0.254436 -1.641308
191705652611855 0.259020 -1.683189
191703153841618 0.264620 -1.725938
191700655071380 0.271323 -1.769773
191698156301143 0.279235 -1.814947
191695657530906 0.288486 -1.861754
191693158760668 0.299234 -1.910539
191690659990431 0.311664 -1.961716
191688161220194 0.325999 -2.015784
191685662449956 0.342499 -2.073348
191683163679719 0.361459 -2.135150
191680664909481 0.383210 -2.202100
191678166139244 0.408099 -2.275314
191675667369007 0.436447 -2.356154
191673168598769 0.468474 -2.446254
191670669828532 0.504148 -2.547510
191668171058295 0.542935 -2.661978
191665672288057 0.583438 -2.791603
191663173517820 0.622978 -2.937675
191660674747582 0.657392 -3.099959
191658175977345 0.681526 3.007450
