('port 0','TE',1,'port 0',1,'transmission')
189264354089934 0.332105 0.862685
189261855319697 0.314153 0.785122
189259356549459 0.291358 0.700331
189256857779222 0.262412 0.608982
189254359008985 0.225985 0.514751
189251860238747 0.181229 0.429545
189249361468510 0.128931 0.391606
189246862698273 0.075079 0.555593
189244363928035 0.051560 1.433880
189241865157798 0.091852 2.032791
189239366387560 0.145677 2.095447
189236867617323 0.194628 2.036230
189234368847086 0.235487 1.948060
189231870076848 0.268317 1.856182
189229371306611 0.294234 1.768648
189226872536373 0.314573 1.687785
189224373766136 0.330555 1.613794
189221874995899 0.343178 1.546108
189219376225661 0.353221 1.483930
189216877455424 0.361277 1.426459
189214378685187 0.367789 1.372967
189211879914949 0.373095 1.322826
189209381144712 0.377445 1.275499
189206882374474 0.381033 1.230537
189204383604237 0.384002 1.187560
189201884834000 0.386465 1.146247
189199386063762 0.388508 1.106325
189196887293525 0.390197 1.067559
189194388523288 0.391583 1.029746
189191889753050 0.392707 0.992707
189189390982813 0.393597 0.956279
189186892212575 0.394276 0.920316
189184393442338 0.394760 0.884683
189181894672101 0.395059 0.849249
189179395901863 0.395179 0.813890
189176897131626 0.395119 0.778479
189174398361388 0.394877 0.742891
189171899591151 0.394442 0.706992
189169400820914 0.393800 0.670642
189166902050676 0.392930 0.633686
189164403280439 0.391805 0.595954
189161904510202 0.390388 0.557253
189159405739964 0.388630 0.517363
189156906969727 0.386469 0.476025
189154408199489 0.383823 0.432938
189151909429252 0.380587 0.387738
189149410659015 0.376620 0.339990
189146911888777 0.371738 0.289166
189144413118540 0.365693 0.234620
189141914348303 0.358154 0.175563
189139415578065 0.348671 0.111033
189136916807828 0.336636 0.039874
189134418037590 0.321227 -0.039255
189131919267353 0.301353 -0.127794
189129420497116 0.275625 -0.226978
189126921726878 0.242411 -0.337016
189124422956641 0.200129 -0.454820
189121924186403 0.147973 -0.566815
189119425416166 0.087404 -0.613385
189116926645929 0.030466 -0.038302
189114427875691 0.061127 1.390499
189111929105454 0.122557 1.444114
189109430335217 0.177429 1.348303
189106931564979 0.222600 1.232702
189104432794742 0.258343 1.121102
189101934024504 0.286076 1.019340
189099435254267 0.307440 0.928140
189096936484030 0.323907 0.846589
189094437713792 0.336656 0.773334
189091938943555 0.346589 0.707031
189089440173318 0.354379 0.646491
189086941403080 0.360525 0.590708
189084442632843 0.365394 0.538854
189081943862605 0.369262 0.490250
189079445092368 0.372335 0.444337
189076946322131 0.374768 0.400657
189074447551893 0.376679 0.358830
189071948781656 0.378159 0.318537
189069450011418 0.379277 0.279509
189066951241181 0.380089 0.241516
189064452470944 0.380636 0.204358
189061953700706 0.380950 0.167859
189059454930469 0.381055 0.131861
189056956160232 0.380969 0.096221
189054457389994 0.380705 0.060803
189051958619757 0.380270 0.025480
189049459849519 0.379666 -0.009874
189046961079282 0.378892 -0.045382
189044462309045 0.377942 -0.081174
189041963538807 0.376804 -0.117382
189039464768570 0.375460 -0.154150
189036965998333 0.373888 -0.191633
189034467228095 0.372054 -0.230007
189031968457858 0.369917 -0.269467
189029469687620 0.367422 -0.310240
189026970917383 0.364498 -0.352589
189024472147146 0.361050 -0.396822
189021973376908 0.356958 -0.443305
189019474606671 0.352059 -0.492473
189016975836433 0.346143 -0.544848
189014477066196 0.338925 -0.601048
189011978295959 0.330028 -0.661799
189009479525721 0.318945 -0.727931
189006980755484 0.305004 -0.800323
189004481985247 0.287325 -0.879759
189001983215009 0.264805 -0.966536
188999484444772 0.236165 -1.059503
188996985674534 0.200183 -1.153585
188994486904297 0.156285 -1.232595
188991988134060 0.105963 -1.241830
188989489363822 0.058150 -0.938461
188986990593585 0.054659 0.066514
188984491823348 0.100378 0.434650
188981993053110 0.150313 0.440713
188979494282873 0.194090 0.366881
188976995512635 0.230013 0.275147
188974496742398 0.258594 0.183441
188971997972161 0.281029 0.097417
188969499201923 0.298587 0.018472
188967000431686 0.312368 -0.053572
188964501661448 0.323254 -0.119436
188962002891211 0.331922 -0.179963
188959504120974 0.338882 -0.235962
188957005350736 0.344517 -0.288145
188954506580499 0.349113 -0.337125
188952007810262 0.352886 -0.383418
188949509040024 0.355999 -0.427455
188947010269787 0.358577 -0.469601
188944511499549 0.360715 -0.510164
188942012729312 0.362487 -0.549404
188939513959075 0.363948 -0.587548
188937015188837 0.365143 -0.624793
188934516418600 0.366105 -0.661311
188932017648363 0.366859 -0.697259
188929518878125 0.367424 -0.732780
188927020107888 0.367813 -0.768007
188924521337650 0.368033 -0.803068
188922022567413 0.368089 -0.838087
188919523797176 0.367979 -0.873189
188917025026938 0.367699 -0.908501
188914526256701 0.367239 -0.944158
188912027486463 0.366584 -0.980301
188909528716226 0.365715 -1.017089
188907029945989 0.364602 -1.054696
188904531175751 0.363212 -1.093320
188902032405514 0.361495 -1.133190
188899533635277 0.359391 -1.174573
188897034865039 0.356821 -1.217785
188894536094802 0.353680 -1.263205
188892037324564 0.349830 -1.311290
188889538554327 0.345089 -1.362597
188887039784090 0.339212 -1.417807
188884541013852 0.331868 -1.477754
188882042243615 0.322609 -1.543457
188879543473378 0.310825 -1.616137
188877044703140 0.295690 -1.697199
188874545932903 0.276114 -1.788117
188872047162665 0.250716 -1.890047
188869548392428 0.217916 -2.002780
188867049622191 0.176284 -2.121795
188864550851953 0.125366 -2.228177
188862052081716 0.067466 -2.229399
188859553311478 0.025156 -1.131111
188857054541241 0.071435 -0.202696
188854555771004 0.128026 -0.218868
188852057000766 0.177016 -0.324997
188849558230529 0.216705 -0.441211
188847059460292 0.247792 -0.550795
188844560690054 0.271765 -0.649867
188842061919817 0.290168 -0.738383
188839563149579 0.304326 -0.817499
188837064379342 0.315278 -0.888628
188834565609105 0.323807 -0.953108
188832066838867 0.330493 -1.012097
188829568068630 0.335765 -1.066560
188827069298393 0.339938 -1.117290
188824570528155 0.343248 -1.164934
188822071757918 0.345871 -1.210024
188819572987680 0.347941 -1.252997
188817074217443 0.349559 -1.294214
188814575447206 0.350804 -1.333980
188812076676968 0.351734 -1.372550
188809577906731 0.352397 -1.410147
188807079136493 0.352828 -1.446962
188804580366256 0.353056 -1.483164
188802081596019 0.353099 -1.518907
188799582825781 0.352974 -1.554331
188797084055544 0.352690 -1.589567
188794585285307 0.352253 -1.624741
188792086515069 0.351664 -1.659978
188789587744832 0.350920 -1.695401
188787088974594 0.350015 -1.731138
188784590204357 0.348935 -1.767326
188782091434120 0.347665 -1.804109
188779592663882 0.346179 -1.841648
188777093893645 0.344447 -1.880121
188774595123408 0.342426 -1.919733
188772096353170 0.340062 -1.960719
188769597582933 0.337284 -2.003353
188767098812695 0.334000 -2.047959
188764600042458 0.330088 -2.094924
188762101272221 0.325389 -2.144707
188759602501983 0.319689 -2.197863
188757103731746 0.312704 -2.255048
188754604961508 0.304053 -2.317035
188752106191271 0.293225 -2.384702
188749607421034 0.279538 -2.458965
188747108650796 0.262106 -2.540593
188744609880559 0.239823 -2.629720
188742111110322 0.211439 -2.724612
188739612340084 0.175845 -2.818397
188737113569847 0.132780 -2.888884
188734614799609 0.084629 -2.854835
188732116029372 0.045312 -2.329833
188729617259135 0.061285 -1.370467
188727118488897 0.108132 -1.177696
188724619718660 0.153806 -1.212386
188722120948423 0.192638 -1.297545
188719622178185 0.223990 -1.391928
188717123407948 0.248699 -1.483172
188714624637710 0.267992 -1.567602
188712125867473 0.283052 -1.644620
188709627097236 0.294863 -1.714737
188707128326998 0.304196 -1.778805
188704629556761 0.311634 -1.837708
188702130786523 0.317612 -1.892256
188699632016286 0.322458 -1.943151
188697133246049 0.326415 -1.990986
188694634475811 0.329666 -2.036256
188692135705574 0.332349 -2.079377
188689636935337 0.334571 -2.120699
188687138165099 0.336410 -2.160515
188684639394862 0.337931 -2.199078
188682140624624 0.339181 -2.236603
188679641854387 0.340195 -2.273281
188677143084150 0.341004 -2.309279
188674644313912 0.341627 -2.344749
188672145543675 0.342081 -2.379829
188669646773438 0.342374 -2.414652
188667148003200 0.342514 -2.449342
188664649232963 0.342503 -2.484024
188662150462725 0.342339 -2.518821
188659651692488 0.342016 -2.553862
188657152922251 0.341523 -2.589281
188654654152013 0.340847 -2.625224
188652155381776 0.339968 -2.661852
188649656611538 0.338857 -2.699343
188647157841301 0.337480 -2.737903
188644659071064 0.335791 -2.777767
188642160300826 0.333730 -2.819214
188639661530589 0.331219 -2.862574
188637162760352 0.328154 -2.908241
188634663990114 0.324401 -2.956696
188632165219877 0.319778 -3.008526
188629666449639 0.314043 -3.064448
188627167679402 0.306864 -3.125345
188624668909165 0.297794 3.090893
188622170138927 0.286218 3.016612
188619671368690 0.271309 2.933540
188617172598453 0.251973 2.840205
188614673828215 0.226847 2.735624
188612175057978 0.194420 2.620677
188609676287740 0.153453 2.502113
188607177517503 0.103932 2.407659
188604678747266 0.049464 2.496148
188602179977028 0.029953 -2.269898
188599681206791 0.080827 -1.830417
188597182436553 0.132042 -1.886380
188594683666316 0.175280 -1.997759
188592184896079 0.209812 -2.112684
188589686125841 0.236625 -2.219306
188587187355604 0.257197 -2.315168
188584688585367 0.272949 -2.400707
188582189815129 0.285053 -2.477218
188579691044892 0.294410 -2.546125
188577192274654 0.301694 -2.608730
188574693504417 0.307401 -2.666141
188572194734180 0.311896 -2.719276
188569695963942 0.315449 -2.768885
188567197193705 0.318260 -2.815581
188564698423468 0.320480 -2.859867
188562199653230 0.322223 -2.902154
188559700882993 0.323576 -2.942788
188557202112755 0.324605 -2.982056
188554703342518 0.325361 -3.020202
188552204572281 0.325885 -3.057438
188549705802043 0.326207 -3.093947
188547207031806 0.326349 -3.129894
188544708261568 0.326330 3.117761
188542209491331 0.326162 3.082508
188539710721094 0.325852 3.047406
188537211950856 0.325404 3.012329
188534713180619 0.324819 2.977156
188532214410382 0.324092 2.941761
188529715640144 0.323216 2.906015
188527216869907 0.322179 2.869782
188524718099669 0.320962 2.832913
188522219329432 0.319541 2.795243
188519720559195 0.317885 2.756586
188517221788957 0.315952 2.716732
188514723018720 0.313687 2.675434
188512224248483 0.311020 2.632403
188509725478245 0.307858 2.587299
188507226708008 0.304078 2.539713
188504727937770 0.299520 2.489156
188502229167533 0.293966 2.435041
188499730397296 0.287129 2.376671
188497231627058 0.278618 2.313229
188494732856821 0.267911 2.243804
188492234086583 0.254312 2.167482
188489735316346 0.236919 2.083605
188487236546109 0.214628 1.992445
188484737775871 0.186251 1.896920
188482239005634 0.150882 1.807364
188479740235397 0.108809 1.757734
188477241465159 0.064168 1.885244
188474742694922 0.040670 2.720939
188472243924684 0.071874 -2.891464
188469745154447 0.116399 -2.818878
188467246384210 0.156922 -2.879553
188464747613972 0.190543 -2.970373
188462248843735 0.217340 -3.064414
188459750073498 0.238314 3.129796
188457251303260 0.254641 3.048125
188454752533023 0.267377 2.973813
188452253762785 0.277372 2.906158
188449754992548 0.285283 2.844262
188447256222311 0.291599 2.787249
188444757452073 0.296687 2.734339
188442258681836 0.300819 2.684865
188439759911599 0.304198 2.638267
188437261141361 0.306979 2.594078
188434762371124 0.309276 2.551905
188432263600886 0.311177 2.511421
188429764830649 0.312751 2.472346
188427266060412 0.314050 2.434443
188424767290174 0.315112 2.397505
188422268519937 0.315970 2.361352
188419769749699 0.316645 2.325823
188417270979462 0.317156 2.290772
188414772209225 0.317515 2.256061
188412273438987 0.317730 2.221565
188409774668750 0.317805 2.187158
188407275898513 0.317740 2.152717
188404777128275 0.317533 2.118118
188402278358038 0.317178 2.083232
188399779587800 0.316663 2.047920
188397280817563 0.315974 2.012033
188394782047326 0.315091 1.975406
188392283277088 0.313985 1.937851
188389784506851 0.312622 1.899154
188387285736614 0.310955 1.859066
188384786966376 0.308926 1.817293
188382288196139 0.306454 1.773483
188379789425901 0.303436 1.727213
188377290655664 0.299734 1.677967
188374791885427 0.295165 1.625113
188372293115189 0.289477 1.567872
188369794344952 0.282331 1.505290
188367295574714 0.273260 1.436204
188364796804477 0.261631 1.359236
188362298034240 0.246584 1.272855
188359799264002 0.226996 1.175623
188357300493765 0.201496 1.066922
188354801723528 0.168659 0.948982
188352302953290 0.127556 0.833146
188349804183053 0.078947 0.768064
188347305412815 0.030099 1.139063
188344806642578 0.043678 2.692059
188342307872341 0.093630 2.808075
188339809102103 0.138906 2.719208
188337310331866 0.176089 2.603631
188334811561629 0.205318 2.490923
188332312791391 0.227811 2.388146
188329814021154 0.244991 2.296272
188327315250916 0.258124 2.214373
188324816480679 0.268215 2.141025
188322317710442 0.276023 2.074809
188319818940204 0.282110 2.014479
188317320169967 0.286885 1.958987
188314821399729 0.290652 1.907476
188312322629492 0.293633 1.859246
188309823859255 0.295995 1.813727
188307325089017 0.297861 1.770453
188304826318780 0.299325 1.729037
188302327548543 0.300461 1.689159
188299828778305 0.301324 1.650549
188297330008068 0.301955 1.612976
188294831237830 0.302388 1.576242
188292332467593 0.302648 1.540172
188289833697356 0.302754 1.504610
188287334927118 0.302721 1.469413
188284836156881 0.302556 1.434450
188282337386644 0.302268 1.399593
188279838616406 0.301856 1.364721
188277339846169 0.301321 1.329711
188274841075931 0.300658 1.294438
188272342305694 0.299858 1.258771
188269843535457 0.298907 1.222567
188267344765219 0.297789 1.185674
188264845994982 0.296478 1.147918
188262347224744 0.294943 1.109104
188259848454507 0.293143 1.069006
188257349684270 0.291021 1.027360
188254850914032 0.288508 0.983854
188252352143795 0.285510 0.938114
188249853373558 0.281902 0.889693
188247354603320 0.277520 0.838046
188244855833083 0.272143 0.782518
188242357062845 0.265470 0.722320
188239858292608 0.257097 0.656522
188237359522371 0.246475 0.584078
188234860752133 0.232870 0.503933
188232361981896 0.215332 0.415343
188229863211659 0.192715 0.318727
188227364441421 0.163830 0.217928
188224865671184 0.127919 0.126945
188222366900946 0.085795 0.096450
188219868130709 0.044128 0.381448
188217369360472 0.041514 1.521948
188214870590234 0.082083 1.865425
188212371819997 0.124323 1.845876
188209873049759 0.160535 1.757792
188207374279522 0.189720 1.657789
188204875509285 0.212574 1.561274
188202376739047 0.230266 1.472567
188199877968810 0.243946 1.392278
188197379198573 0.254576 1.319740
188194880428335 0.262901 1.253928
188192381658098 0.269481 1.193804
188189882887860 0.274731 1.138437
188187384117623 0.278956 1.087033
188184885347386 0.282383 1.038929
188182386577148 0.285180 0.993575
188179887806911 0.287473 0.950516
188177389036674 0.289360 0.909376
188174890266436 0.290911 0.869836
188172391496199 0.292183 0.831629
188169892725961 0.293218 0.794525
188167393955724 0.294049 0.758327
188164895185487 0.294701 0.722859
188162396415249 0.295193 0.687964
188159897645012 0.295539 0.653501
188157398874774 0.295748 0.619336
188154900104537 0.295826 0.585344
188152401334300 0.295775 0.551402
188149902564062 0.295595 0.517388
188147403793825 0.295282 0.483176
188144905023588 0.294830 0.448636
188142406253350 0.294226 0.413629
188139907483113 0.293456 0.378002
188137408712875 0.292499 0.341586
188134909942638 0.291328 0.304188
188132411172401 0.289909 0.265589
188129912402163 0.288196 0.225530
188127413631926 0.286128 0.183707
188124914861689 0.283629 0.139754
188122416091451 0.280595 0.093231
