('port 0','TE',1,'port 0',1,'transmission')
197812647072014 0.019737 -1.059436
197810148301777 0.019622 -1.066130
197807649531539 0.019518 -1.070778
197805150761302 0.019430 -1.074022
197802651991064 0.019356 -1.076324
197800153220827 0.019295 -1.078001
197797654450590 0.019246 -1.079272
197795155680352 0.019206 -1.080283
197792656910115 0.019174 -1.081131
197790158139877 0.019148 -1.081885
197787659369640 0.019128 -1.082589
197785160599403 0.019112 -1.083274
197782661829165 0.019100 -1.083962
197780163058928 0.019091 -1.084669
197777664288691 0.019085 -1.085406
197775165518453 0.019081 -1.086184
197772666748216 0.019079 -1.087010
197770167977978 0.019078 -1.087894
197767669207741 0.019079 -1.088844
197765170437504 0.019080 -1.089869
197762671667266 0.019083 -1.090979
197760172897029 0.019086 -1.092189
197757674126792 0.019089 -1.093511
197755175356554 0.019092 -1.094963
197752676586317 0.019094 -1.096565
197750177816079 0.019096 -1.098340
197747679045842 0.019095 -1.100314
197745180275605 0.019092 -1.102516
197742681505367 0.019084 -1.104979
197740182735130 0.019071 -1.107734
197737683964892 0.019049 -1.110810
197735185194655 0.019015 -1.114219
197732686424418 0.018966 -1.117947
197730187654180 0.018894 -1.121919
197727688883943 0.018792 -1.125941
197725190113706 0.018650 -1.129610
197722691343468 0.018458 -1.132147
197720192573231 0.018205 -1.132148
197717693802993 0.017893 -1.127270
197715195032756 0.017545 -1.114075
197712696262519 0.017238 -1.088763
197710197492281 0.017117 -1.050150
197707698722044 0.017360 -1.004886
197705199951807 0.018046 -0.968762
197702701181569 0.019026 -0.956633
197700202411332 0.019986 -0.970486
197697703641094 0.020673 -1.000732
197695204870857 0.021009 -1.035590
197692706100620 0.021060 -1.067131
197690207330382 0.020935 -1.092031
197687708560145 0.020728 -1.109990
197685209789907 0.020500 -1.122081
197682711019670 0.020284 -1.129724
197680212249433 0.020094 -1.134209
197677713479195 0.019934 -1.136554
197675214708958 0.019802 -1.137500
197672715938721 0.019696 -1.137565
197670217168483 0.019612 -1.137103
197667718398246 0.019546 -1.136348
197665219628008 0.019496 -1.135457
197662720857771 0.019458 -1.134530
197660222087534 0.019430 -1.133633
197657723317296 0.019411 -1.132808
197655224547059 0.019399 -1.132083
197652725776822 0.019393 -1.131474
197650227006584 0.019392 -1.130992
197647728236347 0.019395 -1.130646
197645229466109 0.019402 -1.130441
197642730695872 0.019412 -1.130384
197640231925635 0.019424 -1.130479
197637733155397 0.019438 -1.130734
197635234385160 0.019454 -1.131157
197632735614922 0.019471 -1.131758
197630236844685 0.019489 -1.132551
197627738074448 0.019507 -1.133549
197625239304210 0.019525 -1.134770
197622740533973 0.019542 -1.136237
197620241763736 0.019557 -1.137973
197617742993498 0.019568 -1.140004
197615244223261 0.019576 -1.142359
197612745453023 0.019577 -1.145065
197610246682786 0.019568 -1.148142
197607747912549 0.019547 -1.151599
197605249142311 0.019509 -1.155409
197602750372074 0.019447 -1.159490
197600251601837 0.019354 -1.163646
197597752831599 0.019218 -1.167480
197595254061362 0.019029 -1.170240
197592755291124 0.018777 -1.170580
197590256520887 0.018457 -1.166217
197587757750650 0.018090 -1.153653
197585258980412 0.017744 -1.128532
197582760210175 0.017568 -1.088135
197580261439937 0.017780 -1.037224
197577762669700 0.018537 -0.992512
197575263899463 0.019735 -0.974258
197572765129225 0.020997 -0.989284
197570266358988 0.021930 -1.027571
197567767588751 0.022373 -1.073359
197565268818513 0.022394 -1.114893
197562770048276 0.022157 -1.146871
197560271278038 0.021811 -1.168701
197557772507801 0.021452 -1.182056
197555273737564 0.021129 -1.189199
197552774967326 0.020860 -1.192168
197550276197089 0.020646 -1.192528
197547777426852 0.020482 -1.191373
197545278656614 0.020359 -1.189430
197542779886377 0.020269 -1.187157
197540281116139 0.020207 -1.184837
197537782345902 0.020166 -1.182635
197535283575665 0.020142 -1.180642
197532784805427 0.020130 -1.178907
197530286035190 0.020129 -1.177448
197527787264952 0.020136 -1.176269
197525288494715 0.020150 -1.175366
197522789724478 0.020168 -1.174730
197520290954240 0.020191 -1.174349
197517792184003 0.020216 -1.174214
197515293413766 0.020243 -1.174315
197512794643528 0.020272 -1.174644
197510295873291 0.020302 -1.175195
197507797103053 0.020333 -1.175965
197505298332816 0.020363 -1.176951
197502799562579 0.020393 -1.178154
197500300792341 0.020422 -1.179576
197497802022104 0.020449 -1.181221
197495303251867 0.020473 -1.183094
197492804481629 0.020494 -1.185202
197490305711392 0.020510 -1.187548
197487806941154 0.020520 -1.190136
197485308170917 0.020522 -1.192961
197482809400680 0.020513 -1.196006
197480310630442 0.020491 -1.199234
197477811860205 0.020452 -1.202567
197475313089968 0.020391 -1.205864
197472814319730 0.020303 -1.208878
197470315549493 0.020180 -1.211183
197467816779255 0.020017 -1.212075
197465318009018 0.019811 -1.210421
197462819238781 0.019568 -1.204509
197460320468543 0.019313 -1.192019
197457821698306 0.019108 -1.170548
197455322928068 0.019071 -1.139419
197452824157831 0.019350 -1.103046
197450325387594 0.020045 -1.072978
197447826617356 0.021069 -1.062912
197445327847119 0.022130 -1.078325
197442829076882 0.022902 -1.112569
197440330306644 0.023235 -1.153142
197437831536407 0.023182 -1.189619
197435332766169 0.022896 -1.216929
197432833995932 0.022524 -1.234496
197430335225695 0.022160 -1.244087
197427836455457 0.021849 -1.248076
197425337685220 0.021603 -1.248565
197422838914983 0.021419 -1.247105
197420340144745 0.021287 -1.244727
197417841374508 0.021197 -1.242064
197415342604270 0.021139 -1.239480
197412843834033 0.021106 -1.237167
197410345063796 0.021091 -1.235215
197407846293558 0.021090 -1.233656
197405347523321 0.021099 -1.232484
197402848753083 0.021115 -1.231683
197400349982846 0.021136 -1.231226
197397851212609 0.021161 -1.231085
197395352442371 0.021188 -1.231232
197392853672134 0.021217 -1.231643
197390354901897 0.021247 -1.232296
197387856131659 0.021277 -1.233173
197385357361422 0.021307 -1.234258
197382858591184 0.021336 -1.235540
197380359820947 0.021365 -1.237008
197377861050710 0.021392 -1.238655
197375362280472 0.021417 -1.240478
197372863510235 0.021439 -1.242472
197370364739998 0.021459 -1.244638
197367865969760 0.021476 -1.246975
197365367199523 0.021488 -1.249484
197362868429285 0.021496 -1.252165
197360369659048 0.021497 -1.255015
197357870888811 0.021490 -1.258028
197355372118573 0.021475 -1.261187
197352873348336 0.021447 -1.264462
197350374578098 0.021405 -1.267795
197347875807861 0.021344 -1.271082
197345377037624 0.021261 -1.274149
197342878267386 0.021149 -1.276701
197340379497149 0.021005 -1.278257
197337880726912 0.020824 -1.278041
197335381956674 0.020607 -1.274863
197332883186437 0.020367 -1.267021
197330384416199 0.020142 -1.252444
197327885645962 0.020009 -1.229549
197325386875725 0.020091 -1.199405
197322888105487 0.020517 -1.168613
197320389335250 0.021315 -1.149054
197317890565013 0.022308 -1.150791
197315391794775 0.023184 -1.173879
197312893024538 0.023695 -1.208884
197310394254300 0.023800 -1.244429
197307895484063 0.023614 -1.273164
197305396713826 0.023291 -1.292812
197302897943588 0.022945 -1.304360
197300399173351 0.022638 -1.309997
197297900403113 0.022389 -1.311866
197295401632876 0.022199 -1.311603
197292902862639 0.022060 -1.310299
197290404092401 0.021962 -1.308622
197287905322164 0.021894 -1.306949
197285406551927 0.021850 -1.305476
197282907781689 0.021823 -1.304293
197280409011452 0.021809 -1.303429
197277910241214 0.021803 -1.302882
197275411470977 0.021804 -1.302633
197272912700740 0.021810 -1.302656
197270413930502 0.021819 -1.302927
197267915160265 0.021830 -1.303420
197265416390028 0.021842 -1.304111
197262917619790 0.021855 -1.304983
197260418849553 0.021868 -1.306019
197257920079315 0.021882 -1.307205
197255421309078 0.021894 -1.308531
197252922538841 0.021906 -1.309988
197250423768603 0.021917 -1.311573
197247924998366 0.021927 -1.313280
197245426228128 0.021935 -1.315109
197242927457891 0.021940 -1.317060
197240428687654 0.021944 -1.319135
197237929917416 0.021944 -1.321336
197235431147179 0.021940 -1.323665
197232932376942 0.021932 -1.326126
197230433606704 0.021917 -1.328715
197227934836467 0.021896 -1.331428
197225436066229 0.021865 -1.334246
197222937295992 0.021822 -1.337134
197220438525755 0.021765 -1.340024
197217939755517 0.021688 -1.342793
197215440985280 0.021589 -1.345233
197212942215043 0.021460 -1.346990
197210443444805 0.021299 -1.347484
197207944674568 0.021102 -1.345795
197205445904330 0.020875 -1.340553
197202947134093 0.020642 -1.329930
197200448363856 0.020457 -1.312083
197197949593618 0.020417 -1.286562
197195450823381 0.020648 -1.256860
197192952053143 0.021232 -1.231978
197190453282906 0.022098 -1.222791
197187954512669 0.023000 -1.234045
197185455742431 0.023670 -1.260842
197182956972194 0.023979 -1.293314
197180458201957 0.023970 -1.323085
197177959431719 0.023762 -1.346026
197175460661482 0.023473 -1.361573
197172961891244 0.023180 -1.370982
197170463121007 0.022919 -1.375989
197167964350770 0.022703 -1.378134
197165465580532 0.022532 -1.378566
197162966810295 0.022399 -1.378061
197160468040058 0.022299 -1.377114
197157969269820 0.022224 -1.376020
197155470499583 0.022168 -1.374952
197152971729345 0.022128 -1.374003
197150472959108 0.022099 -1.373218
197147974188871 0.022079 -1.372616
197145475418633 0.022067 -1.372200
197142976648396 0.022060 -1.371964
197140477878158 0.022057 -1.371899
197137979107921 0.022057 -1.371995
197135480337684 0.022059 -1.372244
197132981567446 0.022064 -1.372635
197130482797209 0.022070 -1.373163
197127984026972 0.022077 -1.373822
197125485256734 0.022084 -1.374610
197122986486497 0.022092 -1.375526
197120487716259 0.022100 -1.376570
197117988946022 0.022108 -1.377747
197115490175785 0.022114 -1.379062
197112991405547 0.022120 -1.380522
197110492635310 0.022123 -1.382137
197107993865073 0.022124 -1.383918
197105495094835 0.022122 -1.385878
197102996324598 0.022114 -1.388029
197100497554360 0.022101 -1.390381
197097998784123 0.022079 -1.392940
197095500013886 0.022047 -1.395699
197093001243648 0.022000 -1.398630
197090502473411 0.021935 -1.401666
197088003703173 0.021845 -1.404671
197085504932936 0.021723 -1.407387
197083006162699 0.021563 -1.409355
197080507392461 0.021354 -1.409781
197078008622224 0.021095 -1.407355
197075509851987 0.020791 -1.400051
197073011081749 0.020477 -1.385125
197070512311512 0.020236 -1.359885
197068013541274 0.020218 -1.324229
197065514771037 0.020598 -1.284731
197063016000800 0.021448 -1.255524
197060517230562 0.022598 -1.249953
197058018460325 0.023687 -1.269789
197055519690088 0.024405 -1.305291
197053020919850 0.024668 -1.343929
197050522149613 0.024575 -1.377129
197048023379375 0.024285 -1.401564
197045524609138 0.023927 -1.417466
197043025838901 0.023579 -1.426601
197040527068663 0.023276 -1.430985
197038028298426 0.023029 -1.432306
197035529528188 0.022834 -1.431801
197033030757951 0.022685 -1.430303
197030531987714 0.022573 -1.428343
197028033217476 0.022490 -1.426246
197025534447239 0.022431 -1.424203
197023035677002 0.022390 -1.422319
197020536906764 0.022363 -1.420648
197018038136527 0.022348 -1.419214
197015539366289 0.022340 -1.418022
197013040596052 0.022340 -1.417069
197010541825815 0.022344 -1.416347
197008043055577 0.022352 -1.415845
197005544285340 0.022364 -1.415554
197003045515103 0.022377 -1.415465
197000546744865 0.022393 -1.415571
196998047974628 0.022409 -1.415866
196995549204390 0.022425 -1.416347
196993050434153 0.022442 -1.417014
196990551663916 0.022458 -1.417866
196988052893678 0.022472 -1.418907
196985554123441 0.022485 -1.420141
196983055353203 0.022495 -1.421573
196980556582966 0.022502 -1.423211
196978057812729 0.022503 -1.425060
196975559042491 0.022499 -1.427126
196973060272254 0.022486 -1.429406
196970561502017 0.022463 -1.431892
196968062731779 0.022427 -1.434557
196965563961542 0.022374 -1.437345
196963065191304 0.022299 -1.440149
196960566421067 0.022196 -1.442782
196958067650830 0.022058 -1.444916
196955568880592 0.021879 -1.446000
196953070110355 0.021650 -1.445128
196950571340118 0.021373 -1.440869
196948072569880 0.021058 -1.431096
196945573799643 0.020747 -1.413061
196943075029405 0.020534 -1.384281
196940576259168 0.020578 -1.345165
196938077488931 0.021062 -1.303058
196935578718693 0.022063 -1.272915
196933079948456 0.023398 -1.268835
196930581178218 0.024667 -1.292963
196928082407981 0.025504 -1.334956
196925583637744 0.025786 -1.380703
196923084867506 0.025625 -1.419933
196920586097269 0.025217 -1.448340
196918087327032 0.024732 -1.466036
196915588556794 0.024272 -1.475229
196913089786557 0.023883 -1.478542
196910591016319 0.023574 -1.478210
196908092246082 0.023341 -1.475858
196905593475845 0.023171 -1.472557
196903094705607 0.023050 -1.468967
196900595935370 0.022969 -1.465467
196898097165133 0.022916 -1.462259
196895598394895 0.022886 -1.459438
196893099624658 0.022872 -1.457038
196890600854420 0.022870 -1.455057
196888102084183 0.022878 -1.453477
196885603313946 0.022892 -1.452271
196883104543708 0.022912 -1.451411
196880605773471 0.022934 -1.450870
196878107003233 0.022959 -1.450623
196875608232996 0.022985 -1.450648
196873109462759 0.023012 -1.450927
196870610692521 0.023039 -1.451444
196868111922284 0.023065 -1.452188
196865613152047 0.023090 -1.453149
196863114381809 0.023113 -1.454321
196860615611572 0.023134 -1.455699
196858116841334 0.023152 -1.457280
196855618071097 0.023166 -1.459063
196853119300860 0.023175 -1.461045
196850620530622 0.023178 -1.463224
196848121760385 0.023174 -1.465595
196845622990148 0.023160 -1.468147
196843124219910 0.023135 -1.470860
196840625449673 0.023096 -1.473694
196838126679435 0.023039 -1.476585
196835627909198 0.022960 -1.479416
196833129138961 0.022854 -1.482000
196830630368723 0.022714 -1.484023
196828131598486 0.022534 -1.484977
196825632828248 0.022308 -1.484054
196823134058011 0.022035 -1.479989
196820635287774 0.021725 -1.470916
196818136517536 0.021411 -1.454337
196815637747299 0.021170 -1.427676
196813138977062 0.021145 -1.390174
196810640206824 0.021524 -1.346565
196808141436587 0.022452 -1.309710
196805642666349 0.023850 -1.295785
196803143896112 0.025360 -1.312616
196800645125875 0.026522 -1.353885
196798146355637 0.027070 -1.405049
196795647585400 0.027030 -1.452651
196793148815163 0.026612 -1.489231
196790650044925 0.026038 -1.513171
196788151274688 0.025464 -1.526320
196785652504450 0.024967 -1.531701
196783153734213 0.024571 -1.532161
196780654963976 0.024271 -1.529867
196778156193738 0.024053 -1.526273
196775657423501 0.023899 -1.522272
196773158653263 0.023795 -1.518370
196770659883026 0.023727 -1.514829
196768161112789 0.023687 -1.511764
196765662342551 0.023667 -1.509209
196763163572314 0.023661 -1.507152
196760664802077 0.023665 -1.505561
196758166031839 0.023677 -1.504396
196755667261602 0.023693 -1.503614
196753168491364 0.023713 -1.503177
196750669721127 0.023736 -1.503047
196748170950890 0.023759 -1.503194
196745672180652 0.023782 -1.503590
196743173410415 0.023805 -1.504212
196740674640178 0.023827 -1.505042
196738175869940 0.023848 -1.506064
196735677099703 0.023866 -1.507264
196733178329465 0.023881 -1.508631
196730679559228 0.023894 -1.510155
196728180788991 0.023901 -1.511828
196725682018753 0.023904 -1.513639
196723183248516 0.023901 -1.515577
196720684478278 0.023891 -1.517627
196718185708041 0.023872 -1.519767
196715686937804 0.023841 -1.521962
196713188167566 0.023798 -1.524159
196710689397329 0.023739 -1.526277
196708190627092 0.023660 -1.528188
196705691856854 0.023557 -1.529692
196703193086617 0.023426 -1.530479
196700694316379 0.023262 -1.530069
196698195546142 0.023063 -1.527726
196695696775905 0.022830 -1.522354
196693198005667 0.022576 -1.512399
196690699235430 0.022334 -1.495881
196688200465193 0.022177 -1.470898
196685701694955 0.022230 -1.437150
196683202924718 0.022661 -1.398788
196680704154480 0.023604 -1.366634
196678205384243 0.025006 -1.354967
196675706614006 0.026547 -1.372095
196673207843768 0.027769 -1.413827
196670709073531 0.028359 -1.466882
196668210303294 0.028306 -1.517399
196665711533056 0.027816 -1.556793
196663212762819 0.027141 -1.582628
196660713992581 0.026463 -1.596541
196658215222344 0.025875 -1.601761
196655716452107 0.025407 -1.601478
196653217681869 0.025054 -1.598161
