('port 0','TE',1,'port 0',1,'transmission')
195686193600003 0.056683 -2.705027
195683694829765 0.054056 -2.895209
195681196059528 0.050899 -3.120023
195678697289291 0.047280 2.889944
195676198519053 0.043516 2.548691
195673699748816 0.040408 2.116700
195671200978579 0.039416 1.586816
195668702208341 0.042041 1.000441
195666203438104 0.048211 0.431249
195663704667866 0.055716 -0.079940
195661205897629 0.061526 -0.528195
195658707127392 0.063419 -0.912565
195656208357154 0.061002 -1.224744
195653709586917 0.055681 -1.452791
195651210816680 0.049719 -1.589220
195648712046442 0.045143 -1.641624
195646213276205 0.043018 -1.639930
195643714505967 0.043275 -1.624784
195641215735730 0.045165 -1.623763
195638716965493 0.047884 -1.644348
195636218195255 0.050872 -1.683150
195633719425018 0.053818 -1.734427
195631220654780 0.056574 -1.793392
195628721884543 0.059083 -1.856741
195626223114306 0.061334 -1.922372
195623724344068 0.063335 -1.989004
195621225573831 0.065107 -2.055887
195618726803594 0.066669 -2.122611
195616228033356 0.068042 -2.188976
195613729263119 0.069244 -2.254917
195611230492881 0.070289 -2.320454
195608731722644 0.071191 -2.385663
195606232952407 0.071962 -2.450658
195603734182169 0.072609 -2.515578
195601235411932 0.073139 -2.580585
195598736641695 0.073556 -2.645860
195596237871457 0.073863 -2.711603
195593739101220 0.074058 -2.778034
195591240330982 0.074141 -2.845400
195588741560745 0.074108 -2.913975
195586242790508 0.073950 -2.984076
195583744020270 0.073660 -3.056063
195581245250033 0.073224 -3.130363
195578746479795 0.072626 3.075706
195576247709558 0.071844 2.995164
195573748939321 0.070851 2.910446
195571250169083 0.069614 2.820618
195568751398846 0.068089 2.724484
195566252628609 0.066224 2.620486
195563753858371 0.063954 2.506538
195561255088134 0.061199 2.379755
195558756317896 0.057871 2.235996
195556257547659 0.053877 2.069032
195553758777422 0.049148 1.868964
195551260007184 0.043711 1.619102
195548761236947 0.037877 1.290258
195546262466710 0.032690 0.835989
195543763696472 0.030586 0.224510
195541264926235 0.034420 -0.451295
195538766155997 0.043921 -1.039717
195536267385760 0.055848 -1.521297
195533768615523 0.066602 -1.932439
195531269845285 0.073342 -2.291806
195528771075048 0.074816 -2.598380
195526272304810 0.071765 -2.842615
195523773534573 0.066318 -3.016377
195521274764336 0.060810 -3.120666
195518775994098 0.056842 3.113203
195516277223861 0.054958 3.094152
195513778453624 0.054878 3.081594
195511279683386 0.055984 3.061607
195508780913149 0.057700 3.030052
195506282142911 0.059626 2.988000
195503783372674 0.061531 2.938065
195501284602437 0.063295 2.882747
195498785832199 0.064868 2.823954
195496287061962 0.066234 2.763012
195493788291725 0.067398 2.700789
195491289521487 0.068373 2.637826
195488790751250 0.069174 2.574440
195486291981012 0.069816 2.510795
195483793210775 0.070314 2.446950
195481294440538 0.070679 2.382893
195478795670300 0.070921 2.318558
195476296900063 0.071049 2.253843
195473798129825 0.071068 2.188612
195471299359588 0.070983 2.122701
195468800589351 0.070795 2.055920
195466301819113 0.070504 1.988047
195463803048876 0.070108 1.918828
195461304278639 0.069604 1.847967
195458805508401 0.068986 1.775118
195456306738164 0.068245 1.699872
195453807967926 0.067371 1.621740
195451309197689 0.066348 1.540127
195448810427452 0.065161 1.454299
195446311657214 0.063787 1.363336
195443812886977 0.062201 1.266063
195441314116740 0.060374 1.160948
195438815346502 0.058271 1.045948
195436316576265 0.055857 0.918268
195433817806027 0.053097 0.773981
195431319035790 0.049972 0.607405
195428820265553 0.046506 0.410108
195426321495315 0.042816 0.169481
195423822725078 0.039239 -0.132503
195421323954840 0.036523 -0.516472
195418825184603 0.035992 -0.988441
195416326414366 0.039140 -1.510810
195413827644128 0.046474 -2.018531
195411328873891 0.056914 -2.479350
195408830103654 0.068253 -2.898109
195406331333416 0.077734 2.998100
195403832563179 0.082822 2.643020
195401333792941 0.082344 2.331070
195398835022704 0.077215 2.078830
195396336252467 0.069923 1.899738
195393837482229 0.063164 1.794846
195391338711992 0.058662 1.746841
195388839941755 0.056774 1.725735
195386341171517 0.056900 1.705286
195383842401280 0.058182 1.673052
195381343631042 0.059944 1.627505
195378844860805 0.061778 1.571533
195376346090568 0.063477 1.508594
195373847320330 0.064956 1.441425
195371348550093 0.066192 1.371896
195368849779855 0.067194 1.301192
195366351009618 0.067979 1.230015
195363852239381 0.068572 1.158753
195361353469143 0.068997 1.087586
195358854698906 0.069274 1.016562
195356355928669 0.069421 0.945643
195353857158431 0.069456 0.874736
195351358388194 0.069390 0.803709
195348859617956 0.069234 0.732403
195346360847719 0.068997 0.660634
195343862077482 0.068685 0.588201
195341363307244 0.068303 0.514881
195338864537007 0.067855 0.440427
195336365766770 0.067342 0.364567
195333866996532 0.066765 0.286995
195331368226295 0.066124 0.207362
195328869456057 0.065416 0.125272
195326370685820 0.064638 0.040260
195323871915583 0.063783 -0.048220
195321373145345 0.062847 -0.140822
195318874375108 0.061819 -0.238337
195316375604870 0.060690 -0.341736
195313876834633 0.059447 -0.452229
195311378064396 0.058075 -0.571344
195308879294158 0.056561 -0.701037
195306380523921 0.054891 -0.843846
195303881753684 0.053056 -1.003107
195301382983446 0.051065 -1.183232
195298884213209 0.048952 -1.390043
195296385442971 0.046812 -1.631034
195293886672734 0.044840 -1.915151
195291387902497 0.043389 -2.251073
195288889132259 0.042991 -2.642555
195286390362022 0.044231 -3.081593
195283891591785 0.047392 2.736504
195281392821547 0.052010 2.270639
195278894051310 0.056763 1.822255
195276395281072 0.059873 1.403373
195273896510835 0.059934 1.026641
195271397740598 0.056719 0.708506
195268898970360 0.051375 0.466380
195266400200123 0.045806 0.310822
195263901429885 0.041726 0.234159
195261402659648 0.039935 0.205233
195258903889411 0.040202 0.185302
195256405119173 0.041772 0.151104
195253906348936 0.043933 0.098029
195251407578699 0.046231 0.030171
195248908808461 0.048435 -0.047067
195246410038224 0.050447 -0.129476
195243911267986 0.052243 -0.214279
195241412497749 0.053830 -0.299787
195238913727512 0.055229 -0.385030
195236414957274 0.056465 -0.469491
195233916187037 0.057561 -0.552931
195231417416800 0.058540 -0.635283
195228918646562 0.059418 -0.716579
195226419876325 0.060211 -0.796916
195223921106087 0.060932 -0.876430
195221422335850 0.061590 -0.955278
195218923565613 0.062192 -1.033639
195216424795375 0.062743 -1.111701
195213926025138 0.063247 -1.189670
195211427254900 0.063706 -1.267764
195208928484663 0.064120 -1.346217
195206429714426 0.064487 -1.425288
195203930944188 0.064805 -1.505264
195201432173951 0.065068 -1.586465
195198933403714 0.065269 -1.669259
195196434633476 0.065399 -1.754071
195193935863239 0.065447 -1.841401
195191437093001 0.065396 -1.931846
195188938322764 0.065227 -2.026126
195186439552527 0.064915 -2.125131
195183940782289 0.064430 -2.229969
195181442012052 0.063732 -2.342048
195178943241815 0.062773 -2.463191
195176444471577 0.061496 -2.595809
195173945701340 0.059829 -2.743161
195171446931102 0.057696 -2.909774
195168948160865 0.055021 -3.102122
195166449390628 0.051759 2.953469
195163950620390 0.047970 2.676425
195161451850153 0.043963 2.329381
195158953079915 0.040568 1.887920
195156454309678 0.039331 1.343448
195153955539441 0.041834 0.740193
195151456769203 0.047907 0.157647
195148957998966 0.055101 -0.361727
195146459228729 0.060255 -0.813827
195143960458491 0.061244 -1.197827
195141461688254 0.057926 -1.504774
195138962918016 0.051934 -1.721423
195136464147779 0.045642 -1.838601
195133965377542 0.041111 -1.864511
195131466607304 0.039352 -1.835743
195128967837067 0.040139 -1.801346
195126469066830 0.042548 -1.790676
195123970296592 0.045694 -1.807913
195121471526355 0.049009 -1.846352
195118972756117 0.052201 -1.898396
195116473985880 0.055142 -1.958433
195113975215643 0.057793 -2.022840
195111476445405 0.060153 -2.089407
195108977675168 0.062241 -2.156830
195106478904930 0.064082 -2.224370
195103980134693 0.065701 -2.291632
195101481364456 0.067121 -2.358437
195098982594218 0.068362 -2.424735
195096483823981 0.069443 -2.490560
195093985053744 0.070378 -2.555997
195091486283506 0.071177 -2.621167
195088987513269 0.071850 -2.686217
195086488743031 0.072403 -2.751312
195083989972794 0.072840 -2.816635
195081491202557 0.073164 -2.882386
195078992432319 0.073374 -2.948786
195076493662082 0.073468 -3.016078
195073994891845 0.073441 -3.084537
195071496121607 0.073285 3.128712
195068997351370 0.072989 3.056941
195066498581132 0.072540 2.982917
195063999810895 0.071918 2.906145
195061501040658 0.071099 2.826024
195059002270420 0.070053 2.741821
195056503500183 0.068741 2.652615
195054004729945 0.067114 2.557234
195051505959708 0.065111 2.454144
195049007189471 0.062655 2.341280
195046508419233 0.059655 2.215769
195044009648996 0.056000 2.073422
195041510878759 0.051572 1.907785
195039012108521 0.046270 1.708149
195036513338284 0.040086 1.455130
195034014568046 0.033337 1.110667
195031515797809 0.027311 0.603401
195029017027572 0.025394 -0.117340
195026518257334 0.031030 -0.862982
195024019487097 0.042397 -1.441010
195021520716860 0.055293 -1.893835
195019021946622 0.066150 -2.279616
195016523176385 0.072445 -2.617455
195014024406147 0.073324 -2.904423
195011525635910 0.069832 -3.130053
195009026865673 0.064200 2.997126
195006528095435 0.058715 2.909556
195004029325198 0.054891 2.875420
195001530554961 0.053203 2.869291
194999031784723 0.053329 2.867019
194996533014486 0.054632 2.854937
194994034244248 0.056532 2.829486
194991535474011 0.058629 2.792287
194989036703774 0.060693 2.746356
194986537933536 0.062605 2.694454
194984039163299 0.064315 2.638662
194981540393061 0.065811 2.580419
194979041622824 0.067095 2.520672
194976542852587 0.068181 2.460019
194974044082349 0.069084 2.398819
194971545312112 0.069820 2.337264
194969046541875 0.070401 2.275440
194966547771637 0.070842 2.213352
194964049001400 0.071150 2.150951
194961550231162 0.071335 2.088144
194959051460925 0.071401 2.024806
194956552690688 0.071352 1.960780
194954053920450 0.071190 1.895883
194951555150213 0.070913 1.829896
194949056379976 0.070520 1.762568
194946557609738 0.070004 1.693605
194944058839501 0.069359 1.622659
194941560069263 0.068574 1.549319
194939061299026 0.067637 1.473088
194936562528789 0.066531 1.393359
194934063758551 0.065235 1.309380
194931564988314 0.063724 1.220196
194929066218076 0.061968 1.124580
194926567447839 0.059931 1.020909
194924068677602 0.057572 0.906987
194921569907364 0.054846 0.779750
194919071137127 0.051710 0.634774
194916572366890 0.048140 0.465435
194914073596652 0.044160 0.261461
194911574826415 0.039926 0.006647
194909076056177 0.035893 -0.323322
194906577285940 0.033117 -0.755354
194904078515703 0.033405 -1.285496
194901579745465 0.038387 -1.840834
194899080975228 0.047946 -2.344181
194896582204991 0.060320 -2.785212
194894083434753 0.072935 3.098661
194891584664516 0.082853 2.727487
194889085894278 0.087557 2.385803
194886587124041 0.086146 2.086473
194884088353804 0.079931 1.846896
194881589583566 0.071708 1.680545
194879090813329 0.064288 1.588146
194876592043091 0.059368 1.551963
194874093272854 0.057229 1.541584
194871594502617 0.057198 1.530507
194869095732379 0.058370 1.506301
194866596962142 0.060039 1.467617
194864098191905 0.061782 1.417554
194861599421667 0.063388 1.359748
194859100651430 0.064767 1.297081
194856601881192 0.065897 1.231531
194854103110955 0.066785 1.164365
194851604340718 0.067452 1.096349
194849105570480 0.067921 1.027918
194846606800243 0.068217 0.959290
194844108030006 0.068361 0.890544
194841609259768 0.068372 0.821663
194839110489531 0.068266 0.752571
194836611719293 0.068055 0.683149
194834112949056 0.067751 0.613243
194831614178819 0.067361 0.542675
194829115408581 0.066892 0.471243
194826616638344 0.066349 0.398719
194824117868106 0.065736 0.324849
194821619097869 0.065053 0.249346
194819120327632 0.064301 0.171886
194816621557394 0.063480 0.092096
194814122787157 0.062585 0.009543
194811624016920 0.061614 -0.076282
194809125246682 0.060561 -0.165985
194806626476445 0.059419 -0.260299
194804127706207 0.058178 -0.360121
194801628935970 0.056828 -0.466566
194799130165733 0.055358 -0.581038
194796631395495 0.053756 -0.705333
194794132625258 0.052011 -0.841782
194791633855021 0.050118 -0.993448
194789135084783 0.048085 -1.164394
194786636314546 0.045945 -1.360013
194784137544308 0.043780 -1.587329
194781638774071 0.041765 -1.854941
194779140003834 0.040211 -2.171702
194776641233596 0.039612 -2.542669
194774142463359 0.040570 -2.962297
194771643693121 0.043522 2.872008
194769144922884 0.048338 2.418593
194766646152647 0.054088 1.977999
194764147382409 0.059184 1.558805
194761648612172 0.061897 1.168399
194759149841935 0.061141 0.818890
194756651071697 0.057129 0.527235
194754152301460 0.051328 0.310395
194751653531222 0.045712 0.176498
194749154760985 0.041840 0.113994
194746655990748 0.040273 0.090054
194744157220510 0.040625 0.069103
194741658450273 0.042128 0.032324
194739159680036 0.044124 -0.022689
194736660909798 0.046211 -0.091523
194734162139561 0.048191 -0.169073
194731663369323 0.049985 -0.251464
194729164599086 0.051575 -0.336148
194726665828849 0.052971 -0.421567
194724167058611 0.054196 -0.506822
194721668288374 0.055273 -0.591429
194719169518136 0.056224 -0.675161
194716670747899 0.057070 -0.757950
194714171977662 0.057828 -0.839827
194711673207424 0.058512 -0.920880
194709174437187 0.059133 -1.001240
194706675666950 0.059699 -1.081059
194704176896712 0.060218 -1.160510
194701678126475 0.060694 -1.239781
194699179356237 0.061130 -1.319076
194696680586000 0.061528 -1.398614
194694181815763 0.061887 -1.478638
194691683045525 0.062206 -1.559411
194689184275288 0.062481 -1.641230
194686685505051 0.062709 -1.724432
194684186734813 0.062881 -1.809404
194681687964576 0.062989 -1.896595
194679189194338 0.063022 -1.986537
194676690424101 0.062964 -2.079869
194674191653864 0.062798 -2.177366
194671692883626 0.062501 -2.279983
194669194113389 0.062043 -2.388919
194666695343151 0.061388 -2.505701
194664196572914 0.060495 -2.632305
194661697802677 0.059310 -2.771350
194659199032439 0.057775 -2.926366
194656700262202 0.055828 -3.102236
194654201491965 0.053420 2.977331
194651702721727 0.050547 2.736080
194649203951490 0.047331 2.443140
194646705181252 0.044162 2.080110
194644206411015 0.041903 1.629784
194641707640778 0.041887 1.095523
194639208870540 0.045126 0.521527
194636710100303 0.050994 -0.032736
194634211330066 0.057111 -0.536145
194631712559828 0.060693 -0.980627
194629213789591 0.060090 -1.359039
194626715019353 0.055571 -1.658516
194624216249116 0.048963 -1.863977
194621717478879 0.042605 -1.966304
194619218708641 0.038372 -1.977124
194616719938404 0.037030 -1.939186
194614221168166 0.038138 -1.903860
194611722397929 0.040698 -1.897165
194609223627692 0.043856 -1.919646
194606724857454 0.047102 -1.962985
194604226087217 0.050187 -2.019219
194601727316980 0.053013 -2.082801
194599228546742 0.055551 -2.150256
194596729776505 0.057811 -2.219511
194594231006267 0.059814 -2.289363
194591732236030 0.061584 -2.359146
194589233465793 0.063147 -2.428517
194586734695555 0.064526 -2.497329
194584235925318 0.065741 -2.565559
194581737155081 0.066806 -2.633257
194579238384843 0.067737 -2.700523
194576739614606 0.068542 -2.767490
194574240844368 0.069232 -2.834310
194571742074131 0.069810 -2.901157
194569243303894 0.070281 -2.968220
194566744533656 0.070645 -3.035705
194564245763419 0.070903 -3.103841
194561746993181 0.071050 3.110308
194559248222944 0.071082 3.040089
194556749452707 0.070989 2.968368
194554250682469 0.070760 2.894775
194551751912232 0.070380 2.818879
194549253141995 0.069829 2.740167
194546754371757 0.069081 2.658017
194544255601520 0.068104 2.571667
194541756831282 0.066857 2.480161
